half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2023-07-01 20:30:00,2023-07-01 20:30:00,39.32387,-107.03048,,,0.0,0.009253707430860436,108.06479537758817,5071.662277595595,5.873440674803411e-06,R3,RF 7
2023-07-01 21:00:00,2023-07-01 21:00:00,39.32387,-107.03048,,,0.0,0.009219821056073614,108.46197490364999,5071.662277595595,5.438370995188343e-06,R3,RF 7
2023-07-01 21:30:00,2023-07-01 21:30:00,39.32387,-107.03048,,,0.0,0.00911883589805771,109.66312051004202,5071.662277595595,5.754749507193985e-06,R3,RF 7
2023-07-01 22:00:00,2023-07-01 22:00:00,39.32387,-107.03048,,,0.0,0.009248165577087424,108.12955192730617,5071.662277595595,6.330371085718869e-06,R3,RF 7
2023-07-01 22:30:00,2023-07-01 22:30:00,39.32387,-107.03048,,,0.0,0.009301621320882341,107.50813922675809,5071.662277595595,5.5245595269062265e-06,R3,RF 7
2023-07-01 23:00:00,2023-07-01 23:00:00,39.32387,-107.03048,,,0.0,0.009287169073588277,107.67543823918248,5071.662277595595,5.984939487481745e-06,R3,RF 7
2023-07-01 23:30:00,2023-07-01 23:30:00,39.32387,-107.03048,,,0.0,0.00922295758314379,108.4250893474384,5071.662277595595,5.220836155380808e-06,R3,RF 7
2023-07-02 00:00:00,2023-07-02 00:00:00,39.32387,-107.03048,,,0.0,0.00922531208028885,108.39741694339399,5071.662277595595,5.438370995188343e-06,R3,RF 7
2023-07-02 00:30:00,2023-07-02 00:30:00,39.32387,-107.03048,,,0.0,0.009160059811721822,109.16959283610066,5071.662277595595,6.208553892253192e-06,R3,RF 7
2023-07-02 01:00:00,2023-07-02 01:00:00,39.32387,-107.03048,,,0.0,0.009227668381569527,108.36973747315253,5071.662277595595,5.753590275826083e-06,R3,RF 7
2023-07-02 01:30:00,2023-07-02 01:30:00,39.32387,-107.03048,,,0.0,0.009203406627203578,108.65541864076545,5071.662277595595,6.090975514610944e-06,R3,RF 7
2023-07-02 02:00:00,2023-07-02 02:00:00,39.32387,-107.03048,,,0.0,0.009338863578008763,107.07940978544848,5071.662277595595,6.225643718424676e-06,R3,RF 7
2023-07-02 02:30:00,2023-07-02 02:30:00,39.32387,-107.03048,,,0.0,0.009243423333081697,108.18502669038817,5071.662277595595,6.21785935932672e-06,R3,RF 7
2023-07-02 03:00:00,2023-07-02 03:00:00,39.32387,-107.03048,,,0.0,0.009211212079057927,108.56334556377672,5071.662277595595,6.1506227292634855e-06,R3,RF 7
2023-07-02 03:30:00,2023-07-02 03:30:00,39.32387,-107.03048,,,0.0,0.009364215415091193,106.78951259369995,5071.662277595595,6.119732965148917e-06,R3,RF 7
2023-07-02 04:00:00,2023-07-02 04:00:00,39.32387,-107.03048,,,0.0,0.009158523017849463,109.1879114188013,5071.662277595595,5.7797478004184195e-06,R3,RF 7
2023-07-02 04:30:00,2023-07-02 04:30:00,39.32387,-107.03048,,,0.0,0.009236323625612351,108.26818553942798,5071.662277595595,5.893076188661919e-06,R3,RF 7
2023-07-02 05:00:00,2023-07-02 05:00:00,39.32387,-107.03048,,,0.0,0.009252915127470066,108.07404868885037,5071.662277595595,5.893076188661919e-06,R3,RF 7
2023-07-02 05:30:00,2023-07-02 05:30:00,39.32387,-107.03048,,,0.0,0.009260053193602348,107.99074034379059,5071.662277595595,5.893076188661919e-06,R3,RF 7
2023-07-02 06:00:00,2023-07-02 06:00:00,39.32387,-107.03048,,,0.0,0.009398064573910016,106.4048871058092,5071.662277595595,6.0064045769054175e-06,R3,RF 7
2023-07-02 06:30:00,2023-07-02 06:30:00,39.32387,-107.03048,,,0.0,0.009219821056073614,108.46197490364999,5071.662277595595,5.9639528728606695e-06,R3,RF 7
2023-07-02 07:00:00,2023-07-02 07:00:00,39.32387,-107.03048,,,0.0,0.009199511334936489,108.70142593360954,5071.662277595595,5.857453714416729e-06,R3,RF 7
2023-07-02 07:30:00,2023-07-02 07:30:00,39.32387,-107.03048,,,0.0,0.00926879997200081,107.88883167408942,5071.662277595595,5.70177094495818e-06,R3,RF 7
2023-07-02 08:00:00,2023-07-02 08:00:00,39.32387,-107.03048,,,0.0,0.009260847332207951,107.9814798935447,5071.662277595595,5.446660383957512e-06,R3,RF 7
2023-07-02 08:30:00,2023-07-02 08:30:00,39.32387,-107.03048,,,0.0,0.00913861482622181,109.42577392917995,5071.662277595595,5.634476259266392e-06,R3,RF 7
2023-07-02 09:00:00,2023-07-02 09:00:00,39.32387,-107.03048,,,0.0,0.009193289141911526,108.77499712709718,5071.662277595595,5.634476259266392e-06,R3,RF 7
2023-07-02 09:30:00,2023-07-02 09:30:00,39.32387,-107.03048,,,0.0,0.009327481655951349,107.2100741535048,5071.662277595595,5.2669423525545845e-06,R3,RF 7
2023-07-02 10:00:00,2023-07-02 10:00:00,39.32387,-107.03048,,,0.0,0.009179335241925393,108.94035065117058,5071.662277595595,5.619158805878121e-06,R3,RF 7
2023-07-02 10:30:00,2023-07-02 10:30:00,39.32387,-107.03048,,,0.0,0.009173925859236192,109.00458705944443,5071.662277595595,5.421852421747366e-06,R3,RF 7
2023-07-02 11:00:00,2023-07-02 11:00:00,39.32387,-107.03048,,,0.0,0.009119594252743047,109.6540012949824,5071.662277595595,5.6393061240159676e-06,R3,RF 7
2023-07-02 11:30:00,2023-07-02 11:30:00,39.32387,-107.03048,,,0.0,0.009228454216647091,108.36050941187015,5071.662277595595,5.371254740912909e-06,R3,RF 7
2023-07-02 12:00:00,2023-07-02 12:00:00,39.32387,-107.03048,,,0.0,0.009263230974476126,107.95369377654477,5071.662277595595,5.371254740912909e-06,R3,RF 7
2023-07-02 12:30:00,2023-07-02 12:30:00,39.32387,-107.03048,,,0.0,0.009215122259681071,108.51727973000429,5071.662277595595,5.371254740912909e-06,R3,RF 7
2023-07-02 13:00:00,2023-07-02 13:00:00,39.32387,-107.03048,,,0.0,0.009227668381569527,108.36973747315253,5071.662277595595,5.8155344403914665e-06,R3,RF 7
2023-07-02 13:30:00,2023-07-02 13:30:00,39.32387,-107.03048,,,0.0,0.00937985606533705,106.61144403862092,5071.662277595595,5.6393061240159676e-06,R3,RF 7
2023-07-02 14:00:00,2023-07-02 14:00:00,39.32387,-107.03048,,,0.0,0.009245003270420485,108.16653826391968,5071.662277595595,6.28345034819249e-06,R3,RF 7
2023-07-02 14:30:00,2023-07-02 14:30:00,39.32387,-107.03048,,,0.0,0.009257672003010474,108.01851693112621,5071.662277595595,6.45971812987941e-06,R3,RF 7
2023-07-02 15:00:00,2023-07-02 15:00:00,39.32387,-107.03048,,,0.0,0.009337235037831064,107.09808588392231,5071.662277595595,7.002174844685484e-06,R3,RF 7
2023-07-02 15:30:00,2023-07-02 15:30:00,39.32387,-107.03048,,,0.0,0.009361752983857377,106.81760154581266,5071.662277595595,7.348441932631895e-06,R3,RF 7
2023-07-02 16:00:00,2023-07-02 16:00:00,39.32387,-107.03048,,,0.0,0.009221388919541468,108.44353369380767,5071.662277595595,7.085467642023472e-06,R3,RF 7
2023-07-02 16:30:00,2023-07-02 16:30:00,39.32387,-107.03048,,,0.0,0.009326670253082958,107.21940122944169,5071.662277595595,6.514813102120363e-06,R3,RF 7
2023-07-02 17:00:00,2023-07-02 17:00:00,39.32387,-107.03048,,,0.0,0.00924263366810797,108.1942697188719,5071.662277595595,6.591858054802598e-06,R3,RF 7
2023-07-02 17:30:00,2023-07-02 17:30:00,39.32387,-107.03048,,,0.0,0.009330729386431367,107.17275773255068,5071.662277595595,6.014536583120279e-06,R3,RF 7
2023-07-02 18:00:00,2023-07-02 18:00:00,39.32387,-107.03048,,,0.0,0.009337235037831064,107.09808588392231,5071.662277595595,5.342619541838505e-06,R3,RF 7
2023-07-02 18:30:00,2023-07-02 18:30:00,39.32387,-107.03048,,,0.0,0.009245003270420485,108.16653826391968,5071.662277595595,6.308510354418477e-06,R3,RF 7
2023-07-02 19:00:00,2023-07-02 19:00:00,39.32387,-107.03048,,,0.0,0.00929679641108028,107.56393447619885,5071.662277595595,6.526045194226011e-06,R3,RF 7
2023-07-02 19:30:00,2023-07-02 19:30:00,39.32387,-107.03048,,,0.0,0.009265616458263765,107.92590050585633,5071.662277595595,5.294369546618467e-06,R3,RF 7
2023-07-02 20:00:00,2023-07-02 20:00:00,39.32387,-107.03048,,,0.0,0.009092412093166349,109.98181667894016,5071.662277595595,5.35646784176212e-06,R3,RF 7
2023-07-02 20:30:00,2023-07-02 20:30:00,39.32387,-107.03048,,,0.0,0.009096925576737037,109.92724866929036,5071.662277595595,4.3825645978053695e-06,R3,RF 7
2023-07-02 21:00:00,2023-07-02 21:00:00,39.32387,-107.03048,,,0.0,0.009084904526785747,110.07270324653611,5071.662277595595,4.3825645978053695e-06,R3,RF 7
2023-07-02 21:30:00,2023-07-02 21:30:00,39.32387,-107.03048,,,0.0,0.009196398659721371,108.7382177525455,5071.662277595595,4.869516219783745e-06,R3,RF 7
2023-07-02 22:00:00,2023-07-02 22:00:00,39.32387,-107.03048,,,0.0,0.009173925859236192,109.00458705944443,5071.662277595595,5.405780929429583e-06,R3,RF 7
2023-07-02 22:30:00,2023-07-02 22:30:00,39.32387,-107.03048,,,0.0,0.008992602131417098,111.20251795710384,5071.662277595595,4.626040408794558e-06,R3,RF 7
2023-07-02 23:00:00,2023-07-02 23:00:00,39.32387,-107.03048,,,0.0,0.009177788727679404,108.95870777500988,5071.662277595595,4.869516219783745e-06,R3,RF 7
2023-07-02 23:30:00,2023-07-02 23:30:00,39.32387,-107.03048,,,0.0,0.009069945016345981,110.25425161870176,5071.662277595595,5.112992030772932e-06,R3,RF 7
2023-07-03 00:00:00,2023-07-03 00:00:00,39.32387,-107.03048,,,0.0,0.009081906703068824,110.10903686800643,5071.662277595595,4.869516219783745e-06,R3,RF 7
2023-07-03 00:30:00,2023-07-03 00:30:00,39.32387,-107.03048,,,0.0,0.009020363906861244,110.86027241532469,5071.662277595595,4.626040408794558e-06,R3,RF 7
2023-07-03 01:00:00,2023-07-03 01:00:00,39.32387,-107.03048,,,0.0,0.00904246364739117,110.58933040759402,5071.662277595595,4.603799605755188e-06,R3,RF 7
2023-07-03 01:30:00,2023-07-03 01:30:00,39.32387,-107.03048,,,0.0,0.009105217783252139,109.82713690158731,5071.662277595595,4.833989586042948e-06,R3,RF 7
2023-07-03 02:00:00,2023-07-03 02:00:00,39.32387,-107.03048,,,0.0,0.009075172435586467,110.19074371289088,5071.662277595595,4.7607863729129875e-06,R3,RF 7
2023-07-03 02:30:00,2023-07-03 02:30:00,39.32387,-107.03048,,,0.0,0.009082655880772972,110.09995458672996,5071.662277595595,5.372509422346364e-06,R3,RF 7
2023-07-03 03:00:00,2023-07-03 03:00:00,39.32387,-107.03048,,,0.0,0.009195620984470755,108.74741376235114,5071.662277595595,5.253656914579226e-06,R3,RF 7
2023-07-03 03:30:00,2023-07-03 03:30:00,39.32387,-107.03048,,,0.0,0.009072184232530289,110.22703842524301,5071.662277595595,5.173841001834435e-06,R3,RF 7
2023-07-03 04:00:00,2023-07-03 04:00:00,39.32387,-107.03048,,,0.0,0.009054316791784704,110.4445562261898,5071.662277595595,5.253656914579226e-06,R3,RF 7
2023-07-03 04:30:00,2023-07-03 04:30:00,39.32387,-107.03048,,,0.0,0.009033604275263361,110.69778678907723,5071.662277595595,5.509932861631872e-06,R3,RF 7
2023-07-03 05:00:00,2023-07-03 05:00:00,39.32387,-107.03048,,,0.0,0.009106727894844454,109.80892495603443,5071.662277595595,5.78570558880046e-06,R3,RF 7
2023-07-03 05:30:00,2023-07-03 05:30:00,39.32387,-107.03048,,,0.0,0.009170839073866429,109.04127658827184,5071.662277595595,5.439762635687925e-06,R3,RF 7
2023-07-03 06:00:00,2023-07-03 06:00:00,39.32387,-107.03048,,,0.0,0.009192512255178241,108.78419002777932,5071.662277595595,5.666419412174922e-06,R3,RF 7
2023-07-03 06:30:00,2023-07-03 06:30:00,39.32387,-107.03048,,,0.0,0.009206526426149867,108.61859877571612,5071.662277595595,5.666419412174922e-06,R3,RF 7
2023-07-03 07:00:00,2023-07-03 07:00:00,39.32387,-107.03048,,,0.0,0.00929197900178657,107.61970079869205,5071.662277595595,5.537956239084908e-06,R3,RF 7
2023-07-03 07:30:00,2023-07-03 07:30:00,39.32387,-107.03048,,,0.0,0.009166984970282113,109.08712114635715,5071.662277595595,5.446660383957512e-06,R3,RF 7
2023-07-03 08:00:00,2023-07-03 08:00:00,39.32387,-107.03048,,,0.0,0.009197176532309755,108.72902096496593,5071.662277595595,5.446660383957512e-06,R3,RF 7
2023-07-03 08:30:00,2023-07-03 08:30:00,39.32387,-107.03048,,,0.0,0.009183204950474644,108.89444430272832,5071.662277595595,5.352752446303072e-06,R3,RF 7
2023-07-03 09:00:00,2023-07-03 09:00:00,39.32387,-107.03048,,,0.0,0.009261641675163669,107.97221864905805,5071.662277595595,5.446660383957512e-06,R3,RF 7
2023-07-03 09:30:00,2023-07-03 09:30:00,39.32387,-107.03048,,,0.0,0.00917238207700242,109.02293336725076,5071.662277595595,5.463077807640469e-06,R3,RF 7
2023-07-03 10:00:00,2023-07-03 10:00:00,39.32387,-107.03048,,,0.0,0.009215122259681071,108.51727973000429,5071.662277595595,5.164936570994193e-06,R3,RF 7
2023-07-03 10:30:00,2023-07-03 10:30:00,39.32387,-107.03048,,,0.0,0.009122629564610333,109.61751684835777,5071.662277595595,5.022507016701721e-06,R3,RF 7
2023-07-03 11:00:00,2023-07-03 11:00:00,39.32387,-107.03048,,,0.0,0.00929197900178657,107.61970079869205,5071.662277595595,5.11062117488947e-06,R3,RF 7
2023-07-03 11:30:00,2023-07-03 11:30:00,39.32387,-107.03048,,,0.0,0.009239477030834173,108.23123393919151,5071.662277595595,4.957122214169021e-06,R3,RF 7
2023-07-03 12:00:00,2023-07-03 12:00:00,39.32387,-107.03048,,,0.0,0.00915008445566929,109.288608738514,5071.662277595595,4.957122214169021e-06,R3,RF 7
2023-07-03 12:30:00,2023-07-03 12:30:00,39.32387,-107.03048,,,0.0,0.009262436222557159,107.96295661012624,5071.662277595595,5.288620052591172e-06,R3,RF 7
2023-07-03 13:00:00,2023-07-03 13:00:00,39.32387,-107.03048,,,0.0,0.009245793542958616,108.15729286552988,5071.662277595595,5.352752446303072e-06,R3,RF 7
2023-07-03 13:30:00,2023-07-03 13:30:00,39.32387,-107.03048,,,0.0,0.009264025931008332,107.94443014810908,5071.662277595595,5.6393061240159676e-06,R3,RF 7
2023-07-03 14:00:00,2023-07-03 14:00:00,39.32387,-107.03048,,,0.0,0.009208087515847589,108.60018416190647,5071.662277595595,5.4314570806409665e-06,R3,RF 7
2023-07-03 14:30:00,2023-07-03 14:30:00,39.32387,-107.03048,,,0.0,0.009273581401244287,107.83320453366856,5071.662277595595,5.638070835158196e-06,R3,RF 7
2023-07-03 15:00:00,2023-07-03 15:00:00,39.32387,-107.03048,,,0.0,0.009322616412645838,107.26602444390302,5071.662277595595,5.784055217978344e-06,R3,RF 7
2023-07-03 15:30:00,2023-07-03 15:30:00,39.32387,-107.03048,,,0.0,0.0092855674233093,107.69401097554126,5071.662277595595,5.700461464355317e-06,R3,RF 7
2023-07-03 16:00:00,2023-07-03 16:00:00,39.32387,-107.03048,,,0.0,0.009278370237815069,107.77754868245984,5071.662277595595,5.527429941538502e-06,R3,RF 7
2023-07-03 16:30:00,2023-07-03 16:30:00,39.32387,-107.03048,,,0.0,0.009218253992060244,108.48041297856494,5071.662277595595,5.127000709290909e-06,R3,RF 7
2023-07-03 17:00:00,2023-07-03 17:00:00,39.32387,-107.03048,,,0.0,0.009193289141911526,108.77499712709718,5071.662277595595,5.820519273987366e-06,R3,RF 7
2023-07-03 17:30:00,2023-07-03 17:30:00,39.32387,-107.03048,,,0.0,0.009209649399925628,108.58176642512315,5071.662277595595,3.915627116535607e-06,R3,RF 7
2023-07-03 18:00:00,2023-07-03 18:00:00,39.32387,-107.03048,,,0.0,0.009062492919930172,110.34491379306978,5071.662277595595,5.0641795663307074e-06,R3,RF 7
2023-07-03 18:30:00,2023-07-03 18:30:00,39.32387,-107.03048,,,0.0,0.009196398659721371,108.7382177525455,5071.662277595595,4.376108371442995e-06,R3,RF 7
2023-07-03 19:00:00,2023-07-03 19:00:00,39.32387,-107.03048,,,0.0,0.009276773134741388,107.79610382569493,5071.662277595595,4.376108371442995e-06,R3,RF 7
2023-07-03 19:30:00,2023-07-03 19:30:00,39.32387,-107.03048,,,0.0,0.009090157869233562,110.00909053346456,5071.662277595595,4.376108371442995e-06,R3,RF 7
2023-07-03 20:00:00,2023-07-03 20:00:00,39.32387,-107.03048,,,0.0,0.009184754204800381,108.87607634370372,5071.662277595595,5.1688278990134145e-06,R3,RF 7
2023-07-03 20:30:00,2023-07-03 20:30:00,39.32387,-107.03048,,,0.0,0.009156219276643894,109.21538353180837,5071.662277595595,4.0806536044842746e-06,R3,RF 7
2023-07-03 21:00:00,2023-07-03 21:00:00,39.32387,-107.03048,,,0.0,0.009038030704736957,110.64357188738983,5071.662277595595,4.35269717811656e-06,R3,RF 7
2023-07-03 21:30:00,2023-07-03 21:30:00,39.32387,-107.03048,,,0.0,0.009045422568820951,110.55315463612968,5071.662277595595,4.0806536044842746e-06,R3,RF 7
2023-07-03 22:00:00,2023-07-03 22:00:00,39.32387,-107.03048,,,0.0,0.009002800306410673,111.07655018049489,5071.662277595595,3.26452288358742e-06,R3,RF 7
2023-07-03 22:30:00,2023-07-03 22:30:00,39.32387,-107.03048,,,0.0,0.00910899447169828,109.78160137290766,5071.662277595595,4.376108371442995e-06,R3,RF 7
2023-07-03 23:00:00,2023-07-03 23:00:00,39.32387,-107.03048,,,0.0,0.009058773753310732,110.39021695784459,5071.662277595595,4.13316195634314e-06,R3,RF 7
2023-07-03 23:30:00,2023-07-03 23:30:00,39.32387,-107.03048,,,0.0,0.009066961972352672,110.2905254316979,5071.662277595595,4.850432728322805e-06,R3,RF 7
2023-07-04 00:00:00,2023-07-04 00:00:00,39.32387,-107.03048,,,0.0,0.009058030469309211,110.39927535994066,5071.662277595595,5.044450037455718e-06,R3,RF 7
2023-07-04 00:30:00,2023-07-04 00:30:00,39.32387,-107.03048,,,0.0,0.009201847916611114,108.67382389517726,5071.662277595595,5.3101078774798694e-06,R3,RF 7
2023-07-04 01:00:00,2023-07-04 01:00:00,39.32387,-107.03048,,,0.0,0.009183979479633063,108.8852607105296,5071.662277595595,5.137134174844716e-06,R3,RF 7
2023-07-04 01:30:00,2023-07-04 01:30:00,39.32387,-107.03048,,,0.0,0.00908940683375748,110.01818031580054,5071.662277595595,7.082019612596206e-06,R3,RF 7
2023-07-04 02:00:00,2023-07-04 02:00:00,39.32387,-107.03048,,,0.0,0.009170067864255355,109.05044704172468,5071.662277595595,6.351942774567354e-06,R3,RF 7
2023-07-04 02:30:00,2023-07-04 02:30:00,39.32387,-107.03048,,,0.0,0.00907069123750125,110.24518130059019,5071.662277595595,6.073257978877262e-06,R3,RF 7
2023-07-04 03:00:00,2023-07-04 03:00:00,39.32387,-107.03048,,,0.0,0.009049866402333346,110.49886877249016,5071.662277595595,5.89434678221084e-06,R3,RF 7
2023-07-04 03:30:00,2023-07-04 03:30:00,39.32387,-107.03048,,,0.0,0.009209649399925628,108.58176642512315,5071.662277595595,5.309994712409026e-06,R3,RF 7
2023-07-04 04:00:00,2023-07-04 04:00:00,39.32387,-107.03048,,,0.0,0.009213557589959344,108.53570840972108,5071.662277595595,5.601739875748388e-06,R3,RF 7
2023-07-04 04:30:00,2023-07-04 04:30:00,39.32387,-107.03048,,,0.0,0.009265616458263765,107.92590050585633,5071.662277595595,5.439762635687925e-06,R3,RF 7
2023-07-04 05:00:00,2023-07-04 05:00:00,39.32387,-107.03048,,,0.0,0.009183204950474644,108.89444430272832,5071.662277595595,5.537956239084908e-06,R3,RF 7
2023-07-04 05:30:00,2023-07-04 05:30:00,39.32387,-107.03048,,,0.0,0.009067707457408184,110.28145809699834,5071.662277595595,5.213105859200928e-06,R3,RF 7
2023-07-04 06:00:00,2023-07-04 06:00:00,39.32387,-107.03048,,,0.0,0.009202627172903878,108.664621657649,5071.662277595595,5.218458763753085e-06,R3,RF 7
2023-07-04 06:30:00,2023-07-04 06:30:00,39.32387,-107.03048,,,0.0,0.009077415526644964,110.16351483136329,5071.662277595595,5.09977747095743e-06,R3,RF 7
2023-07-04 07:00:00,2023-07-04 07:00:00,39.32387,-107.03048,,,0.0,0.009084154792554902,110.0817877761803,5071.662277595595,5.183027923300413e-06,R3,RF 7
2023-07-04 07:30:00,2023-07-04 07:30:00,39.32387,-107.03048,,,0.0,0.009145491423778284,109.34349546269316,5071.662277595595,5.09977747095743e-06,R3,RF 7
