Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-14,6503.458333333333,0.008768932334026328,114.0449005866843,2747.854648270419,0.03533326648298756,2671.3545895586826,0.031948089599609375,5.304653048154265e-06,792.6104166666668,0.011625000000000002,0.0666875,,,0.0303302721106201,0.014130506592157827,0.008180509128543635,24.01707317073171,23.425,,,0.0,792.6104166666668,36.454166666666666,20.116666666666667
2023-07-15,6364.854166666667,0.00886475152899474,112.8194362308115,2774.3848594810183,0.03057880219861298,2708.340662572428,0.027477264404296875,4.51969326781615e-06,794.6916666666666,0.010583333333333333,0.0661875,,,0.030102866134158093,0.014409402116464283,0.008341968830474287,23.2625,23.516666666666666,,,0.0,794.6916666666666,33.77291666666667,18.175
2023-07-16,6319.416666666667,0.008896405920910441,112.41670051355383,2796.296625159483,0.026851191400136008,2729.2468435094424,0.025117238362630207,4.557607487802126e-06,796.2062500000001,0.010041666666666666,0.0656875,,,0.02987546015769609,0.01468829764077074,0.00850342853240494,23.451282051282053,23.66875,,,0.0,796.2062500000001,34.454166666666666,18.904166666666665
2023-07-17,6244.5625,0.008949677057888352,111.74844272980556,2782.3044841120695,0.02925352747547262,2708.9938544685087,0.027431488037109375,5.013723418385682e-06,795.5083333333333,0.009895833333333333,0.0656875,,,0.02987546015769609,0.01468829764077074,0.00850342853240494,24.176315789473687,24.422916666666666,,,0.0,795.5083333333333,29.889583333333334,21.804166666666664
2023-07-18,6342.229166666667,0.008879493218529816,112.62321487650996,2792.1199980008478,0.027449278464577054,2713.389214563894,0.026808420817057293,5.372569038253368e-06,793.9875000000001,0.0095625,0.06541666666666666,,,0.029752281920445836,0.01483936604977007,0.00859088587095071,26.56279069767442,24.84375,,,0.0,793.9875000000001,29.37291666666667,22.599999999999998
2023-07-19,6135.666666666667,0.009027988569474845,110.7729134596017,2762.4899312878024,0.03268565473121477,2637.291111568622,0.036365509033203125,8.79972008037642e-06,796.1104166666668,0.010854166666666666,0.06506250000000001,,,0.029591202687118585,0.015036917046153807,0.008705253159818254,26.95909090909091,24.881249999999998,,,0.0,796.1104166666668,49.27291666666667,21.489583333333332
2023-07-20,5964.875,0.00915698347965675,109.21769407425843,2681.42947280533,0.04807145741824648,2549.1737684417985,0.048946380615234375,9.612638502680834e-06,796.4541666666668,0.018541666666666668,0.06306250000000001,,,0.02868157878127056,0.01615249914337964,0.00935109196754087,23.666666666666668,23.210416666666664,,,6.8655996,796.4541666666668,59.60833333333333,19.972916666666666
2023-07-21,6052.020833333333,0.009090679975037376,110.01315232194287,2718.2997567525777,0.040813016796932285,2602.872114867451,0.041110992431640625,8.230245978229361e-06,796.7395833333334,0.027104166666666665,0.06208333333333333,,,0.04301310976998786,0.0014239951572455687,0.000824386960713375,23.083333333333332,22.108333333333334,,,0.0,796.7395833333334,57.34583333333333,19.1125
2023-07-22,6288.875,0.00891769322081997,112.14592059597146,2766.525142265468,0.03199821765617496,2680.0637361857803,0.030900319417317707,5.977964339246488e-06,796.2291666666666,0.0284375,0.0626875,,,0.04401480938764743,0.0026525008650162716,0.00153560011442038,24.022916666666664,22.510416666666668,,,0.0,796.2291666666666,42.62708333333334,19.191666666666666
2023-07-23,6326.5625,0.008890586163275392,112.48357769083968,2771.3751387530624,0.031053233650287157,2697.778960924404,0.028673807779947918,5.053343336417481e-06,795.88125,0.020375,0.0641875,,,0.04030144868748331,0.0019016436457120899,0.0011009098011828021,24.323809523809523,23.6875,,,0.0,795.88125,29.791666666666668,21.547916666666666
2023-07-24,6260.479166666667,0.008937324670007593,111.89483123310976,2786.218924680947,0.02844412474407812,2696.209703604712,0.028844197591145832,6.1833373612703865e-06,796.9583333333334,0.013166666666666667,0.06516666666666666,,,0.02963857893221483,0.014978813811923303,0.00867161572191604,26.026666666666667,24.120833333333334,,,0.0,796.9583333333334,35.52708333333333,22.004166666666666
2023-07-25,6240.291666666667,0.008952134227585944,111.71275661268726,2787.799854840004,0.028212811954901853,2685.8882527469327,0.030119578043619793,7.02968840022168e-06,796.6708333333332,0.011104166666666667,0.06556250000000001,,,0.029818608663580593,0.014758021521847348,0.0085437934578876,27.145833333333332,24.54375,,,0.0,796.6708333333332,38.75208333333333,21.85625
2023-07-26,6154.6875,0.009013929586815102,110.94488888350118,2771.691031664503,0.03121496912067956,2666.657730987028,0.032636006673177086,7.29244289209446e-06,796.7312499999999,0.011062500000000001,0.06460416666666667,,,0.029382747208695076,0.015292571276768065,0.008853257886588023,25.308333333333334,23.59583333333333,,,0.1408,796.7312499999999,43.018750000000004,21.150000000000002
2023-07-27,6165.145833333333,0.009006219667966971,111.0393563883271,2769.180904301476,0.031503295004419715,2658.681758544056,0.033528645833333336,7.695230106905903e-06,795.8395833333334,0.010520833333333333,0.06397916666666667,,,0.02909848973811757,0.015641190682151137,0.00905508251400134,24.43958333333333,22.84583333333333,,,0.3489,795.8395833333334,48.17083333333333,20.145833333333332
2023-07-28,6230.833333333333,0.008958514074352305,111.62977403160437,2764.472380233685,0.032259928137527115,2670.205365519454,0.032053629557291664,6.540641919182871e-06,795.4666666666667,0.010416666666666666,0.06385416666666667,,,0.029041638244002067,0.01571091456322775,0.009095447439484003,25.28333333333333,23.041666666666668,,,0.0,795.4666666666667,36.68125,21.99791666666667
2023-07-29,6234.291666666667,0.008956398900304379,111.65920274356142,2791.3860974738823,0.027614438238204198,2697.7245071942307,0.028710683186848957,6.431285317657305e-06,796.6333333333333,0.0095,0.063875,,,0.029051113493021318,0.015699293916381647,0.009088719951903558,25.885416666666668,23.616666666666664,,,0.0174,796.6333333333333,36.59791666666667,21.852083333333336
2023-07-30,6160.041666666667,0.009010287292553092,110.99200350115233,2768.168548400587,0.03166579908446267,2663.508954717579,0.03292973836263021,7.2775239216519605e-06,796.8979166666667,0.009770833333333333,0.06385416666666667,,,0.029041638244002067,0.01571091456322775,0.009095447439484003,26.288636363636364,24.2375,,,0.0004,796.8979166666667,37.541666666666664,23.04375
2023-07-31,6172.354166666667,0.009000976096610184,111.10418229422221,2763.8110227910433,0.03245246829441956,2636.0236468498483,0.036472320556640625,8.977990143328121e-06,796.2687500000001,0.008979166666666667,0.06339583333333333,,,0.02883318276557856,0.015966568793842003,0.009243452166253769,25.66875,24.179166666666664,,,0.65999997,796.2687500000001,53.275,20.16875
2023-08-01,6053.729166666667,0.009089981874169711,110.02634526769607,2739.2207253640427,0.03718239936352153,2590.753910587069,0.0428924560546875,1.0609205488051418e-05,795.8854166666666,0.011229166666666667,0.061625000000000006,,,0.02802778659894229,0.016954323775760706,0.0098152886105915,22.929166666666664,22.256249999999998,,,2.0012,795.8854166666666,67.70208333333333,19.087500000000002
2023-08-02,5931.617021276596,0.009182836205031488,108.91190018740443,2746.3096341873497,0.035651120473519114,2603.5449309989904,0.04092796812666223,1.0157220945561391e-05,795.68125,0.016604166666666666,0.0614375,,,0.027942509357769037,0.017058909597375632,0.009875835998815497,23.666666666666668,22.145833333333332,,,8.9871,795.68125,66.86041666666667,19.131249999999998
2023-08-03,5429.125,0.009609758568056216,104.15447789598569,2470.943385752992,0.10082732647878699,2349.8117995171087,0.08797200520833333,9.563815367199512e-06,794.9833333333332,0.17795744680851067,0.06422916666666667,,,0.12623246561450935,0.10348598245326215,0.05991066340148393,22.608333333333334,22.708333333333332,,,12.2318,794.9833333333332,69.60833333333333,17.383333333333333
2023-08-04,5437.208333333333,0.009591280852373119,104.27406791014498,2457.9226516433096,0.10154982771864603,2359.33644689388,0.08356348673502605,7.751920118234972e-06,794.5479166666668,0.17737499999999998,0.06735416666666667,,,0.12733620992933933,0.10483963794716784,0.06069432894472386,20.197916666666668,19.95625,,,1.3836,794.5479166666668,58.072916666666664,17.352083333333333
2023-08-05,5557.416666666667,0.00948636334354767,105.42274945633831,2532.0787512846937,0.0813857037823476,2442.805766808177,0.06666310628255208,6.770406766536295e-06,794.5770833333332,0.14566666666666667,0.0723125,,,0.11230431486988647,0.08640420226007543,0.05002158703392527,21.95,21.147916666666667,,,0.0,794.5770833333332,45.958333333333336,18.787499999999998
2023-08-06,5646.645833333333,0.0094114225513914,106.26453204740415,2577.032536824639,0.07047496439640943,2485.8368048524067,0.059056599934895836,6.800319194711332e-06,794.0500000000001,0.12533333333333332,0.07622916666666667,,,0.10300017139496044,0.07499340289132822,0.0434155854874682,22.360416666666666,21.6375,,,0.0,794.0500000000001,51.364583333333336,17.908333333333335
2023-08-07,5759.958333333333,0.00931834908455744,107.32562365062819,2610.199120589918,0.06298139642261723,2531.6114485858416,0.051609039306640625,5.755648629582478e-06,793.9854166666668,0.11039583333333335,0.079625,,,0.09640089053190068,0.06689990453660873,0.03873005374514691,22.962500000000002,22.1375,,,0.0,793.9854166666668,40.90208333333333,18.595833333333335
2023-08-08,5960.270833333333,0.009160875012199953,109.17407276827056,2650.9991694956684,0.05422223798789098,2580.78279134594,0.044253031412760414,5.050747610011903e-06,792.3249999999999,0.09593750000000001,0.08039583333333333,,,0.08886896423163931,0.057662589989161225,0.03338233776017572,21.46666666666667,21.087500000000002,,,0.0,792.3249999999999,37.49166666666667,17.966666666666665
2023-08-09,6014.666666666667,0.009119079255281761,109.67223920966381,2662.424028922877,0.05182719486600026,2594.3186279456963,0.042269388834635414,4.87097007236124e-06,791.6895833333333,0.08352083333333334,0.08072916666666667,,,0.0822511499647538,0.049546361873959686,0.02868364718225995,21.412499999999998,20.462500000000002,,,0.0,791.6895833333333,42.89791666666667,15.46875
2023-08-10,6145.75,0.009020283384904284,110.86511142266797,2688.283836426222,0.04653456974446133,2609.967022288876,0.03996404012044271,5.557566572686753e-06,791.3770833333333,0.0690625,0.08291666666666667,,,0.07536354059780143,0.04109925131204712,0.02379340035275893,23.647916666666664,22.125,,,0.0,791.3770833333333,38.639583333333334,18.216666666666665
2023-08-11,5979.25,0.009145447713839334,109.3512748968101,2666.989085241255,0.050846013460343266,2555.313596719325,0.047879536946614586,8.095016505389938e-06,793.5541666666667,0.05677083333333333,0.08258333333333333,,,0.06851066686818441,0.03269474127426098,0.01892781604856966,22.27916666666667,21.402083333333334,,,0.6344,793.5541666666667,60.05625,17.008333333333333
2023-08-12,6049.791666666667,0.009091714403428168,109.99548481833132,2686.952073685618,0.046813009648796144,2571.8577847204647,0.045383453369140625,8.287710320465528e-06,794.2208333333333,0.049666666666666665,0.08260416666666667,,,0.06464703536610134,0.027956301457221083,0.016184612899726985,23.85625,22.214583333333334,,,0.0,794.2208333333333,55.80416666666667,18.127083333333335
2023-08-13,6156.354166666667,0.009012926745396747,110.95900131158923,2712.1823026789853,0.041921114686074484,2608.83221625732,0.040164947509765625,7.342423381813947e-06,794.4791666666666,0.043000000000000003,0.08095833333333334,,,0.06026390371307399,0.02258073561021032,0.013072561311501254,23.660416666666666,21.65833333333333,,,0.5475,794.4791666666666,52.675000000000004,18.125
2023-08-14,6125.145833333333,0.009036299375324469,110.67561450603591,2717.071475463662,0.041038333025472946,2631.775760316858,0.03706487019856771,6.003309606574062e-06,796.5833333333334,0.035895833333333335,0.08020833333333334,,,0.056049687997278656,0.01741233185986464,0.01008044112218216,24.440425531914894,22.679166666666664,,,0.0,796.5833333333334,44.40208333333334,18.033333333333335
2023-08-15,6064.1875,0.009081278186545609,110.12482955363377,2725.133863434326,0.03942853184396616,2634.480489808682,0.036640167236328125,6.374550819765019e-06,798.3291666666668,0.03085416666666667,0.078625,,,0.052580912667807525,0.013158152047770781,0.007617588388606848,22.575,22.87708333333333,,,0.0,798.3291666666668,43.36666666666667,19.125
2023-08-16,6174.583333333333,0.008999693854597767,111.1228289870174,2733.6818750893367,0.037837695959802714,2631.2086773982405,0.037068684895833336,7.2124701610757676e-06,796.4875000000001,0.0265,0.07754166666666666,,,0.04971436009716315,0.009642551030682038,0.005582317676616049,25.79787234042553,23.739583333333332,,,0.0,796.4875000000001,43.80625,20.427083333333332
2023-08-17,6240.729166666667,0.00895204300781442,111.71575632769833,2745.886035659014,0.035721427577685316,2638.139287569425,0.03624598185221354,7.56400493138211e-06,795.1666666666666,0.024770833333333336,0.07483333333333332,,,0.047539856726591716,0.006975693865901214,0.004038406335665318,23.327272727272728,22.22083333333333,,,1.2965,795.1666666666666,47.275,20.208333333333332
2023-08-18,6248.916666666667,0.008945582008280457,111.79149020453333,2754.3534446973113,0.03407775540366999,2628.592684861282,0.03741455078125,8.859587896867546e-06,794.4104166666666,0.023208333333333334,0.07422916666666667,,,0.04641321818147723,0.00559396040123096,0.0032384857420736947,24.900000000000002,23.233333333333334,,,0.0,794.4104166666666,54.35208333333333,19.641666666666666
2023-08-19,6184.270833333333,0.008992421077331543,111.21088161615285,2737.8750635037372,0.03713694472282259,2623.183170717214,0.038205464680989586,8.098388873401712e-06,794.5416666666666,0.024416666666666666,0.07239583333333334,,,0.04623816515800003,0.005379271651517025,0.0031141969725680665,23.136363636363637,22.18541666666667,,,0.7998,794.5416666666666,53.06875,19.577083333333334
2023-08-20,6278.770833333333,0.008924416410462552,112.05766955041179,2781.454420178943,0.029338972506171453,2693.9500537815074,0.029176076253255207,6.022578417710823e-06,794.4479166666666,0.021958333333333333,0.07216666666666667,,,0.044793683469726474,0.0036077285985601994,0.002088605708602751,23.582926829268292,23.208333333333332,,,0.0,794.4479166666666,41.041666666666664,20.681250000000002
2023-08-21,6249.895833333333,0.008945705901133227,111.79679759750333,2789.769239538867,0.027900304662500038,2717.403835015172,0.026418050130208332,4.937109754007004e-06,796.3000000000001,0.019145833333333334,0.0715,,,0.03251905463406691,0.011446137170708167,0.006626459497461089,23.15128205128205,23.333333333333332,,,0.0,796.3000000000001,29.868750000000002,21.191666666666666
2023-08-22,6176.395833333333,0.008997946274698675,111.1409013492277,2781.4677572880887,0.029262428984520222,2690.40532694477,0.029542287190755207,6.270148137519207e-06,797.1125000000001,0.01775,0.07091666666666667,,,0.03225374766152791,0.011771515282399026,0.006814829149713514,26.1125,23.866666666666664,,,0.0,797.1125000000001,35.88125,20.714583333333334
2023-08-23,6150.520833333333,0.009018009251702245,110.90313161586691,2789.027101299442,0.028099456647391677,2671.8270608676,0.03194427490234375,8.125309952280756e-06,796.8249999999999,0.01775,0.06954166666666667,,,0.031628381226257385,0.012538477974241792,0.0072588433300228156,24.80652173913043,23.14375,,,1.0366,796.8249999999999,54.050000000000004,18.993750000000002
2023-08-24,5670.25,0.009393769589650816,106.47893061693036,2565.891153086203,0.07340452454823455,2428.272480236919,0.06965255737304688,1.0506105975755687e-05,795.2937499999999,0.1000625,0.068375,,,0.08565064624172034,0.05371557638315197,0.031097311344182664,22.490909090909092,22.577083333333334,,,10.415,795.2937499999999,76.36041666666667,17.339583333333334
2023-08-25,5657.520833333333,0.009402031723218067,106.36812055861664,2578.2120393322616,0.07022675530204996,2426.1704778619664,0.06977081298828125,1.1608880838691482e-05,796.0729166666666,0.10085416666666668,0.0676875,,,0.08576957022802024,0.053861427288338135,0.03118174813726579,20.641666666666666,21.339583333333334,,,5.1161,796.0729166666666,87.0,15.791666666666666
2023-08-26,5610.020833333333,0.009441674812422272,105.92092948925405,2563.8164502245418,0.07360052536646118,2430.8102297437576,0.06886545817057292,1.0136083057448217e-05,796.65625,0.1105,0.06741666666666667,,,0.09090518502819045,0.060159854465201605,0.0348280675865907,21.55,20.585416666666667,,,5.619,796.65625,73.05208333333333,17.447916666666668
2023-08-27,5610.229166666667,0.009443449229285491,105.91557914055049,2546.3705278903412,0.07812252412013825,2421.750172581533,0.07091903686523438,9.543534858613997e-06,796.5166666666668,0.12439583333333333,0.069,,,0.09920114619114687,0.07033419761205072,0.04071825322479891,22.318749999999998,21.922916666666666,,,3.3292,796.5166666666668,67.2,18.241666666666667
2023-08-28,5842.166666666667,0.00925303998889941,108.08692023060138,2626.2546226576073,0.05969775281641329,2511.9539313396467,0.05511474609375,8.455874612012267e-06,796.0041666666666,0.11591666666666667,0.0695625,,,0.09483423759883482,0.0649785280716122,0.03761772011374009,23.05,21.866666666666664,,,0.074099995,796.0041666666666,55.12916666666666,19.441666666666666
2023-08-29,5894.270833333333,0.009211625215492885,108.56951577831772,2661.8510494114203,0.051917975855328063,2574.4130954800075,0.045099894205729164,6.2986356482707565e-06,797.2979166666668,0.09902083333333334,0.07010416666666668,,,0.08586918769461396,0.05398360026728962,0.031252477177520346,21.70625,21.454166666666666,,,0.012,797.2979166666668,47.82916666666667,17.5
2023-08-30,6099.583333333333,0.009054790139460695,110.4461389388743,2690.003325015389,0.04628863467412534,2607.660938563459,0.040334065755208336,5.846875729553378e-06,794.7208333333333,0.08672916666666668,0.07095833333333333,,,0.07955640315909421,0.04624146709973131,0.026770359665416375,21.822916666666668,21.495833333333334,,,0.0,794.7208333333333,40.606249999999996,18.504166666666666
2023-08-31,6269.5,0.008930986686674252,111.97502251753765,2710.897507729733,0.042193798723700125,2631.4648930700614,0.037081400553385414,5.590868061488791e-06,791.8541666666666,0.075,0.07166666666666667,,,0.07348396015691995,0.038794093898458275,0.022458886183602454,22.558333333333334,21.537499999999998,,,0.0,791.8541666666666,37.362500000000004,19.691666666666666
2023-09-01,6307.916666666667,0.008903744161235077,112.31758328246332,2723.067919871981,0.039805419198692855,2645.0954368752386,0.03524017333984375,5.461387117421769e-06,792.3979166666667,0.059625000000000004,0.07266666666666667,,,0.06555650588605066,0.029071695438719687,0.01683034280247767,22.989583333333332,21.977083333333336,,,0.0,792.3979166666667,35.329166666666666,19.227083333333333
2023-09-02,6152.333333333333,0.009015633890232704,110.9237446173032,2730.1770621882943,0.03851434377393557,2623.6483964560116,0.03810755411783854,7.52005089934003e-06,795.4729166666666,0.04714583333333333,0.07279166666666666,,,0.058809864876030404,0.020797471466811802,0.012040184410607113,22.483333333333334,21.485416666666666,,,0.0,795.4729166666666,52.62916666666666,18.202083333333334
2023-09-03,6129.916666666667,0.00903257290306655,110.71955407957309,2735.930718032927,0.03742942214262288,2618.8496832218143,0.03874969482421875,8.281515620461142e-06,794.61875,0.03902083333333333,0.072875,,,0.05441811298961501,0.015411333582303139,0.008922012401383392,22.161702127659574,21.433333333333334,,,0.0,794.61875,58.21875,17.427083333333332
2023-09-04,6495.833333333333,0.008775102451712275,113.97361020343527,2752.416462058039,0.03442768439995276,2649.718990556497,0.03472010294596354,7.191692106990753e-06,788.1875,0.035541666666666666,0.0715,,,0.05189594647389262,0.012318094944803596,0.007131257997371274,20.677083333333332,19.95,,,1.3689,788.1875,55.85208333333333,16.052083333333332
2023-09-05,6448.875,0.008806103326057612,113.56471885338867,2758.2017555168627,0.0334308184961882,2677.1400602378603,0.03125635782877604,5.614368803433814e-06,791.4291666666667,0.031375,0.071,,,0.04939692363461401,0.009253240204141727,0.005356935752083961,20.63478260869565,19.720833333333335,,,0.0,791.4291666666667,54.66041666666666,13.891666666666666
2023-09-06,6451.8125,0.008804229438968008,113.59000536798364,2777.5313075372437,0.03004332411873044,2714.76087887731,0.02674102783203125,4.286181715141976e-06,793.9604166666667,0.027104166666666665,0.07097916666666666,,,0.047059041101207726,0.006386011360531309,0.0036970241575629303,21.75,20.322916666666668,,,0.0,793.9604166666667,35.083333333333336,16.558333333333334
2023-09-07,6493.958333333333,0.008775500039594214,113.9608949545313,2785.7878292751734,0.02859544350640976,2726.749823584071,0.025334676106770832,4.011944299570964e-06,794.3125,0.023229166666666665,0.07060416666666668,,,0.044775882936441774,0.0035858976460909258,0.002075967215793243,21.991111111111113,20.479166666666668,,,0.0,794.3125,32.35,16.754166666666666
2023-09-08,6478.270833333333,0.008786101745413355,113.82324111020903,2816.193538976195,0.023422770509217514,2762.942305685776,0.021268208821614582,3.5702435723497795e-06,796.4166666666666,0.020416666666666666,0.07010416666666668,,,0.04301513557757855,0.0014264796507445525,0.0008258252970968366,22.09111111111111,20.585416666666667,,,0.0,796.4166666666666,28.577083333333334,16.775000000000002
2023-09-09,6422.208333333333,0.008824209609701714,113.33033204810198,2808.0346504416852,0.024764058098974626,2755.601150811952,0.02205657958984375,3.5247916507555916e-06,797.4708333333333,0.018270833333333333,0.06941666666666667,,,0.03157152973214189,0.0126082018553184,0.007299208255505476,21.837777777777777,20.408333333333335,,,0.0,797.4708333333333,28.510416666666668,16.402083333333334
2023-09-10,6442.625,0.00881008345096536,113.51091351673698,2818.5107596837497,0.02303436110492676,2745.170893182181,0.023228963216145832,4.951115678199664e-06,795.6395833333332,0.017,0.06922916666666666,,,0.03148625249096863,0.012712787676933327,0.007359755643729473,21.804255319148936,20.827083333333334,,,0.0,795.6395833333332,35.84166666666667,16.806250000000002
2023-09-11,6033.020833333333,0.009108171823045528,109.82739877123066,2661.3449838291303,0.052637945182470704,2553.838468677994,0.0487518310546875,7.821629591291787e-06,794.8104166666667,0.03933333333333333,0.06766666666666667,,,0.05221967199951369,0.012715118812004187,0.007361105197024161,20.185106382978724,19.568749999999998,,,3.4543,794.8104166666667,68.45416666666667,14.754166666666668
2023-09-12,6195.479166666667,0.008984673224253075,111.30999676109293,2684.840062512736,0.047269121700123366,2608.4171994255553,0.040204366048177086,5.427637993470852e-06,793.3166666666666,0.052312500000000005,0.0665,,,0.05876514458210943,0.0207426255475696,0.01200843271507532,17.84,18.318749999999998,,,0.86259997,793.3166666666666,53.22083333333333,13.570833333333333
2023-09-13,6285.458333333333,0.008919966568449412,112.11607161538537,2724.950225023684,0.03957607230158172,2637.020168695188,0.03639856974283854,6.181641915206273e-06,791.3562499999999,0.05308333333333334,0.06633333333333334,,,0.059109591709576505,0.021165062827826542,0.012252992384952754,17.082222222222224,18.352083333333333,,,0.0,791.3562499999999,58.208333333333336,12.63125
2023-09-14,6204.583333333333,0.008977903726096316,111.39249950035662,2709.3583694764625,0.04252333463848081,2607.5275619298795,0.040392557779947914,7.236613230028991e-06,792.0791666666668,0.05027083333333333,0.06485416666666667,,,0.056903507646808515,0.01845947443071335,0.010686658549975483,14.941666666666668,15.970833333333333,,,1.5503,792.0791666666668,75.91666666666667,10.935416666666667
2023-09-15,5578.541666666667,0.009468258304587102,105.62341634554109,2464.2450328953896,0.09952976125214773,2356.270067313633,0.0839398701985677,8.487522862009155e-06,794.38125,0.16402083333333334,0.06489583333333333,,,0.11893759849974056,0.09453940233090863,0.05473126095877336,15.079166666666666,15.727083333333333,,,7.3341,794.38125,89.84791666666666,10.358333333333333
