,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
10,2023-07-11,2023-07-11,9617.125,0.0072107752770089,138.685516470984,2098.1040305311767,0.1532739549940793,2049.576374022838,0.134710947672526,4.383945833533376e-06,699.7875,0.0108125,0.0311458333333333,0.0886458333333333,0.1025208333333333,0.0380055060340454,0.0313551792283518,0.0151947690101288,20.07708333333333,17.004166666666666,15.102083333333333,12.064583333333331,0.0,699.7875,32.05833333333333,16.337500000000002,2023-07-11,0.134710947672526,854.3184950607498,2781.8234982538847,2717.4818959187933,3846.037772222501,0.03673154046393421,0.11373154046393422,F1,5712.052606492002
11,2023-07-12,2023-07-12,9540.270833333334,0.0072396964505149,138.13067011549123,2093.124069727855,0.1554826828049847,2031.9375934658456,0.1413192749023437,5.580841338548881e-06,699.7666666666668,0.0095416666666666,0.0302083333333333,0.0860416666666666,0.1006875,0.0369758224319864,0.0325323169921659,0.0157652118158928,20.804255319148936,17.993750000000002,15.9125,12.23125,0.0,699.7666666666668,40.3625,16.320833333333333,2023-07-12,0.1413192749023437,854.070036400325,2775.220693158679,2694.095079288179,3828.5470926244648,0.03573637242538215,0.11273637242538215,F1,5643.944356575038
12,2023-07-13,2023-07-13,9723.083333333334,0.0071712869932445,139.4480032763488,2101.4962318055327,0.1517545778837357,2046.0193870859723,0.1359965006510416,5.023494124951869e-06,699.30625,0.0084166666666666,0.0291458333333333,0.08375,0.0988333333333333,0.0359750377808259,0.0336764173779259,0.0163196446564585,21.102127659574467,18.07708333333333,16.05,12.466666666666669,0.0,699.30625,34.045833333333334,17.397916666666667,2023-07-13,0.1359965006510416,856.464241799636,2786.321132822282,2712.7657761745068,3835.6637238497187,0.03476913462892033,0.11176913462892032,F1,5669.125837950192
13,2023-07-14,2023-07-14,9932.375,0.0070955196336284,140.93957294142248,2117.037941528673,0.1454207543860531,2068.389787856717,0.1282513936360677,4.358205145955848e-06,699.30625,0.0074791666666666,0.028125,0.0815,0.0972708333333333,0.0350201188879347,0.034768083874269,0.0168486679520113,20.12619047619048,18.3,16.279166666666665,12.652083333333332,0.0,699.30625,33.29375,16.020833333333332,2023-07-14,0.1282513936360677,860.0836589034781,2806.927495844199,2742.426129342819,3856.116735046558,0.03384622514515796,0.11084622514515796,F1,5715.965846226972
14,2023-07-15,2023-07-15,9971.75,0.0070813879178499,141.21938785448202,2153.9840963246443,0.1306625339826437,2114.1475019675995,0.113189697265625,3.4916583186728065e-06,699.8,0.0073333333333333,0.0286666666666666,0.0803333333333333,0.096,0.0348285217959325,0.0349871183155107,0.0169548123856211,24.8,22.766666666666666,18.066666666666663,12.633333333333333,0.0,699.8,22.9,17.875,2023-07-15,0.113189697265625,,2855.9134756078133,2803.0951345435815,3921.793244029111,0.03366105049358652,0.11066105049358652,F1,5840.34731245818
15,2023-08-01,2023-08-01,9299.625,0.0073329206091465,136.37648737965677,2114.4664419425208,0.1463343596575723,2017.827224125526,0.146728515625,8.876588579156351e-06,701.2222222222222,0.0132222222222222,0.0178888888888888,0.0796666666666666,0.0761111111111111,0.0239846140139669,0.0473839102348377,0.0229623171843971,29.43333333333333,22.344444444444445,16.233333333333334,13.4,6.0832,701.2222222222222,56.93333333333333,18.0,2023-08-01,0.146728515625,891.3784027778754,2803.5180090549775,2675.3864945713362,3757.559706277896,0.023180636494529887,0.10018063649452988,F1,5403.410858429724
16,2023-08-02,2023-08-02,9068.333333333334,0.0074266478225964,134.66501839362022,2087.349043139609,0.1586917830267535,2003.051860017699,0.1531194051106771,7.791680036150367e-06,701.3833333333333,0.0125652173913043,0.0166739130434782,0.076,0.0761521739130434,0.0231633214554195,0.0483228146554504,0.0234173117385632,19.03023255813953,17.593478260869563,15.917391304347827,13.45,6.2226,701.3833333333333,71.21249999999999,13.264583333333334,2023-08-02,0.1531194051106771,886.4519500767777,2767.5637302853193,2655.796209975198,3702.284302229075,0.022386874116521085,0.09938687411652108,F1,5351.278638574278
17,2023-08-03,2023-08-03,9112.895833333334,0.0074078889414392,134.99902519510678,2055.608377360644,0.1727801948870915,1982.6071894417664,0.1612421671549479,6.820396800441414e-06,700.4729166666666,0.0170434782608695,0.0172608695652173,0.072391304347826,0.076,0.0223396570223357,0.0492644306110261,0.0238736203068231,18.927906976744183,17.9,16.27173913043478,13.519565217391303,9.842999,700.4729166666666,64.05416666666666,12.61875,2023-08-03,0.1612421671549479,888.1203012855452,2725.4795778175344,2628.689134160759,3638.9616873428713,0.021590819370521413,0.09859081937052142,F1,5283.93061076662
18,2023-08-04,2023-08-04,9244.708333333334,0.0073546837560535,135.97312148033734,2079.8513229695045,0.1617159994333296,2018.206758107072,0.1468238830566406,5.656818981491025e-06,700.2041666666668,0.0199565217391304,0.0175434782608695,0.0702826086956521,0.0759782608695652,0.0218637161387552,0.0498085278330128,0.0241372906735887,17.31219512195122,17.004347826086956,15.92608695652174,13.558695652173911,0.8228,700.2041666666668,52.49375,12.63125,2023-08-04,0.1468238830566406,877.7270297018596,2757.622691209555,2675.889709155974,3677.758528053963,0.021130832288438692,0.09813083228843869,F1,5370.605813905091
19,2023-08-05,2023-08-05,9254.125,0.0073510605876302,136.04162905497884,2108.4485116601068,0.1490756463361777,2050.660310048185,0.1344591776529947,5.2171764177217366e-06,700.5229166666667,0.0223260869565217,0.018195652173913,0.0689782608695652,0.0757826086956521,0.0299863687819295,0.0405226839587346,0.0196373561745317,18.788372093023256,17.743478260869566,15.993478260869566,13.491304347826087,0.0,700.5229166666667,42.833333333333336,14.210416666666667,2023-08-05,0.1344591776529947,875.7309406974778,2795.5389862673255,2718.9190595017403,3798.357300040639,0.02898120912515203,0.10598120912515202,F1,5589.58438123176
20,2023-08-06,2023-08-06,9369.041666666666,0.0073058924539116,136.88335405523858,2138.309144682032,0.1368419164126105,2082.069249027524,0.123608907063802,5.005886380669382e-06,700.1625,0.023127659574468,0.0189787234042553,0.0681063829787234,0.0753829787234042,0.0300611517594231,0.0404371918068521,0.0195959265437019,20.144186046511628,18.42978723404256,16.48936170212766,13.559574468085106,0.0,700.1625,39.89791666666667,15.175,2023-08-06,0.123608907063802,880.5282533026448,2835.1304504675527,2760.563383728041,3852.792734532124,0.02905348533590315,0.10605348533590314,F1,5675.866499821185
21,2023-08-07,2023-08-07,9496.416666666666,0.0072565024211526,137.8121398448861,2153.579141250438,0.1310214657212329,2103.8568263226034,0.1165186564127604,4.376310103506324e-06,699.9083333333333,0.0207659574468085,0.0192127659574468,0.0669361702127659,0.0747234042553191,0.0288534876178725,0.0418177975231911,0.0202649702382398,19.634090909090908,18.11063829787234,16.4468085106383,13.653191489361705,0.0,699.9083333333333,37.34791666666667,13.991666666666667,2023-08-07,0.1165186564127604,866.8104375271208,2855.376555834165,2789.450985871453,3869.8426332244917,0.02788630276392342,0.10488630276392341,F1,5714.956379544685
22,2023-08-08,2023-08-08,9715.104166666666,0.007175036181181,139.38555733461672,2165.9311450614023,0.1267761607050753,2124.302571493872,0.1105028788248698,3.6293182239971135e-06,698.5083333333333,0.016595744680851,0.0190212765957446,0.0653191489361702,0.074,0.0205897794458219,0.0512648965534251,0.0248430492386756,18.75454545454545,17.472340425531915,16.142553191489363,13.653191489361705,0.0,698.5083333333333,30.61875,14.089583333333332,2023-08-08,0.1105028788248698,868.9674534899747,2871.7537678083313,2816.55948646489,3818.4421142795486,0.019899598657631298,0.09689959865763129,F1,5630.515768749651
23,2023-08-09,2023-08-09,9721.979166666666,0.0071719982458681,139.43810930386277,2155.641270809098,0.1303742060011209,2109.3186417351385,0.1150258382161458,4.074267261387013e-06,697.3125,0.0132127659574468,0.0189148936170212,0.0638723404255319,0.0737446808510638,0.0202440595420026,0.0516601247125159,0.0250345774241772,18.97317073170732,16.938297872340424,15.604255319148937,13.53404255319149,0.0,697.3125,40.49375,11.841666666666669,2023-08-09,0.1150258382161458,867.032683583194,2858.110681682668,2796.69266990457,3797.1757412252714,0.01956546747608749,0.09656546747608749,F1,5584.484810285463
24,2023-08-10,2023-08-10,9817.541666666666,0.0071367351943909,140.1235256083862,2157.6700551930844,0.1293800010670095,2108.8807215115644,0.1149037679036458,4.287060714471157e-06,697.75625,0.0101702127659574,0.0188936170212765,0.0627872340425532,0.073,0.019940658671067,0.0520069736106029,0.0252026609439513,18.48205128205128,17.840425531914892,16.05531914893617,13.438297872340426,0.0,697.75625,35.15416666666667,14.308333333333332,2023-08-10,0.1149037679036458,866.3586921749451,2860.800596000613,2796.112042466382,3797.999570260644,0.019272236770052926,0.09627223677005292,F1,5578.861252584679
25,2023-08-11,2023-08-11,9632.583333333334,0.0072051282096706,138.79602553366183,2139.585751676272,0.1363552646865973,2070.4395604154665,0.1274973551432291,6.18620489038069e-06,699.1625,0.0078723404255319,0.0181702127659574,0.0619361702127659,0.0727021276595744,0.0197255177971407,0.0522529233826806,0.0253218485890799,18.03617021276596,16.96808510638298,15.953191489361702,13.508510638297873,0.65,699.1625,58.01458333333333,12.322916666666666,2023-08-11,0.1274973551432291,863.461937776597,2836.823071654555,2745.1438713551456,3764.2310697161556,0.019064307537141487,0.09606430753714149,F1,5473.489696533779
26,2023-08-12,2023-08-12,9649.541666666666,0.0071986846582232,138.91885768593562,2142.256410016469,0.135347633789619,2068.335859532351,0.1281992594401041,6.616994457460361e-06,700.1791666666667,0.008,0.0174893617021276,0.0612340425531914,0.0723191489361702,0.0195370836691205,0.0524683419128393,0.0254262407465103,15.717777777777776,15.751063829787231,15.229787234042552,13.412765957446808,0.0,700.1791666666667,60.6375,12.4,2023-08-12,0.1281992594401041,863.081250949565,2840.3640305481363,2742.3546271304604,3767.230302413024,0.018882189825251007,0.09588218982525101,F1,5463.238965456662
27,2023-08-13,2023-08-13,9746.625,0.0071627805687744,139.61567430651712,2149.230399474608,0.132754066246169,2080.500734485832,0.1242256164550781,6.120536816879068e-06,700.275,0.0092127659574468,0.0172978723404255,0.0602978723404255,0.0717234042553191,0.0192790518661594,0.0527633247395281,0.0255691898867735,17.245238095238093,15.317021276595744,14.153191489361705,13.108510638297872,0.715,700.275,53.89166666666667,13.695833333333333,2023-08-13,0.1242256164550781,861.6078618154642,2849.6106682119103,2758.4837296470523,3777.1573191773045,0.018632807390954326,0.09563280739095431,F1,5491.57040760007
28,2023-08-14,2023-08-14,9736.416666666666,0.0071665010327395,139.54276328830937,2161.702505250213,0.1277841585591548,2106.2871263438024,0.1155967712402343,4.871941657525129e-06,702.3229166666666,0.0085106382978723,0.0176808510638297,0.0602978723404255,0.0710212765957446,0.0192230648999537,0.0528273292279654,0.0256002065622112,19.463414634146343,17.50851063829787,15.53404255319149,13.019148936170213,0.0034,702.3229166666666,40.04375,14.454166666666666,2023-08-14,0.1155967712402343,862.3219097240881,2866.147120367956,2792.673259699823,3798.5659899435054,0.01857869713880309,0.0955786971388031,F1,5560.355634264532
29,2023-08-15,2023-08-15,9613.375,0.0072120885710025,138.6590689988382,2166.823871987865,0.1258715939432139,2105.504451765501,0.1158383687337239,5.394800126595896e-06,704.25,0.0066808510638297,0.0174680851063829,0.0599148936170212,0.071,0.0191352433527745,0.0529277271166513,0.0256488595364639,20.26046511627907,17.846808510638297,16.04042553191489,13.238297872340429,0.0,704.25,41.68541666666667,15.322916666666666,2023-08-15,0.1158383687337239,863.6516923967289,2872.9374120439934,2791.6355311116686,3806.7625455044004,0.018493819418429404,0.09549381941842941,F1,5555.472853870858
30,2023-08-16,2023-08-16,9680.854166666666,0.0071870674022004,139.1438414426407,2160.0123052214053,0.1284244114702862,2089.619187498946,0.1209767659505208,6.240513015783348e-06,703.0500000000001,0.005595744680851,0.0169148936170212,0.0592978723404255,0.0707234042553191,0.0189744309811874,0.0531115683617727,0.0257379492920609,19.49767441860465,17.617021276595743,16.0531914893617,13.387234042553192,0.0,703.0500000000001,46.89791666666667,15.958333333333334,2023-08-16,0.1209767659505208,858.020074367635,2863.906126552365,2770.573657739504,3793.329522829171,0.018338397566428237,0.09533839756642823,F1,5510.502241763387
31,2023-08-17,2023-08-17,9797.666666666666,0.0071439631888499,139.98166353308204,2166.8367445210165,0.1259186405462584,2099.058609754806,0.1179097493489583,5.980410572115822e-06,701.8249999999999,0.005127659574468,0.0163191489361702,0.0584468085106383,0.0703404255319149,0.0187525038083272,0.053365276253661,0.0258608965342123,18.604761904761904,17.04042553191489,15.7,13.436170212765957,0.7629,701.8249999999999,44.01041666666666,16.241666666666667,2023-08-17,0.1179097493489583,864.3835513796262,2872.9544794127614,2783.0891508986515,3803.282730560791,0.01812390951507435,0.09512390951507435,F1,5531.5988546058725
32,2023-08-18,2023-08-18,9787.729166666666,0.0071480669127671,139.90755032517282,2159.842554007534,0.1286335588570946,2082.529486355593,0.1236050923665364,6.889385925328507e-06,700.78125,0.0052978723404255,0.0160212765957446,0.0598723404255319,0.0699148936170212,0.0190391485999828,0.0530375829618734,0.0257020958512814,18.79555555555556,17.306382978723402,15.865957446808512,13.43191489361702,0.0,700.78125,56.375,14.45,2023-08-18,0.1236050923665364,879.7799645908555,2863.6810576764983,2761.1736008552016,3793.621554780462,0.018400945814868428,0.09540094581486844,F1,5492.644414250632
33,2023-08-19,2023-08-19,9597.875,0.0072180860388256,138.5461127803641,2132.13521999389,0.1394195970095728,2060.008572504218,0.1311988830566406,6.48381143420206e-06,700.9583333333334,0.0087446808510638,0.0155744680851063,0.0633404255319148,0.0699361702127659,0.0198207546474193,0.0521440482945026,0.0252690875506635,17.00232558139535,16.0468085106383,15.01063829787234,13.4,0.8084,700.9583333333334,52.37291666666667,15.216666666666669,2023-08-19,0.1311988830566406,879.4111642839624,2826.944598610829,2731.3136861692533,3751.977385895957,0.019156351995555813,0.0961563519955558,F1,5447.0082688986795
34,2023-08-20,2023-08-20,9658.104166666666,0.0071956453950504,138.9794847032366,2157.962224299892,0.1293714819032431,2109.447095868125,0.1148923238118489,4.267387667150721e-06,701.7125,0.0129574468085106,0.0161702127659574,0.0607021276595744,0.0698936170212766,0.019224056132215,0.0528261960479039,0.0255996574213768,19.20952380952381,17.42340425531915,15.538297872340424,13.293617021276594,0.0,701.7125,30.554166666666664,17.21875,2023-08-20,0.1148923238118489,882.0340262650612,2861.187975689587,2796.8629840169256,3792.002551363364,0.018579655144411077,0.09557965514441108,F1,5565.7489953917575
35,2023-08-21,2023-08-21,9601.145833333334,0.0072170722307952,138.5683402161722,2172.6075566544287,0.1239247364524949,2122.764572067968,0.1107330322265625,4.355063288034473e-06,703.4250000000001,0.0143829787234042,0.0167234042553191,0.0598936170212765,0.0698297872340425,0.0190371470217402,0.0530398711728654,0.0257032047219155,18.67,18.248936170212765,16.314893617021276,13.46808510638298,0.0,703.4250000000001,31.258333333333336,16.935416666666665,2023-08-21,0.1107330322265625,871.2138913085773,2880.6058544461866,2814.520291610382,3816.024086298113,0.01839901133063491,0.09539901133063491,F1,5598.484382819548
36,2023-08-22,2023-08-22,9524.729166666666,0.0072456835766366,138.01757978080573,2163.644734266974,0.1271944082214275,2102.139648891531,0.1170450846354166,5.42196459133707e-06,703.7375000000001,0.0111702127659574,0.016595744680851,0.0588723404255319,0.0698297872340425,0.0188074804285516,0.0533024267961542,0.0258304395885743,18.33409090909091,17.75744680851064,16.43617021276596,13.651063829787237,0.0,703.7375000000001,40.922916666666666,15.620833333333332,2023-08-22,0.1170450846354166,863.9860375452425,2868.72227309594,2787.174223394991,3798.18277102318,0.018177043288600054,0.09517704328860005,F1,5542.933437458187
37,2023-08-23,2023-08-23,9570.958333333334,0.0072282631919669,138.35148172206684,2169.240233542186,0.1251426405871516,2097.248382822851,0.1185480753580729,6.355561852596084e-06,702.81875,0.0094042553191489,0.0162553191489361,0.0577872340425532,0.0695106382978723,0.0185380110522861,0.0536104850951882,0.0259797251232346,19.413636363636364,17.17659574468085,15.75744680851064,13.640425531914897,2.5361,702.81875,51.739583333333336,14.714583333333332,2023-08-23,0.1185480753580729,881.5654696860714,2876.141205208809,2780.689016423332,3805.533657939588,0.017916606674778346,0.09491660667477833,F1,5523.12149894435
38,2023-08-24,2023-08-24,9516.354166666666,0.0072489093046461,137.95664824900624,2132.462213837706,0.1392124509296166,2050.492295535349,0.1344744364420572,7.40122985333164e-06,700.9270833333334,0.0109787234042553,0.0161063829787234,0.0594468085106383,0.0689148936170212,0.0188637151736794,0.0532381390460181,0.0257992856440733,16.648837209302325,16.865957446808512,15.770212765957448,13.612765957446808,2.6854,700.9270833333334,69.41875,12.372916666666669,2023-08-24,0.1344744364420572,909.5721392986942,2827.378151544942,2718.6962932742067,3743.9499274418386,0.018231393013986963,0.09523139301398695,F1,5405.230481120377
39,2023-08-25,2023-08-25,9257.625,0.0073496162692521,136.06766834059354,2083.29119749666,0.1599027155287531,1986.354849310288,0.1595471700032552,9.037824968415646e-06,700.9562500000001,0.0197234042553191,0.015595744680851,0.0749574468085106,0.0689787234042553,0.0223568662819319,0.049244756927462,0.0238640864089252,14.404255319148936,15.03191489361702,14.959574468085108,13.53404255319149,5.6015997,700.9562500000001,94.40833333333336,10.3,2023-08-25,0.1595471700032552,919.0137903435324,2762.1835345478444,2633.6580623616533,3688.116511610677,0.02160745176622339,0.09860745176622338,F1,5293.883266968905
40,2023-08-26,2023-08-26,8979.541666666666,0.0074624321034418,134.00918573734322,2043.435053994672,0.1785588492444006,1953.4625600581887,0.1740544637044271,8.52798525168633e-06,702.0166666666668,0.0523829787234042,0.0158085106382978,0.0744468085106382,0.0688297872340425,0.0420128966996842,0.0267739167148511,0.01297468201396,15.079545454545457,14.687234042553191,14.040425531914892,13.24255319148936,9.3572,702.0166666666668,79.87916666666666,12.41875,2023-08-26,0.1740544637044271,919.760256660026,2709.339273762768,2590.0470012219976,3777.2401816682,0.04060460117934329,0.1176046011793433,F1,5498.323220451552
41,2023-08-27,2023-08-27,9085.354166666666,0.007418956979112,134.79578739603394,2054.065862392816,0.173576506435948,1974.018124046496,0.1649195353190104,7.5075787617652835e-06,702.1999999999999,0.061127659574468,0.0166595744680851,0.0694255319148936,0.0687872340425532,0.0441827895775618,0.0242932878645197,0.0117725653841636,15.042222222222222,15.355319148936172,14.791489361702128,13.129787234042556,4.5638,702.1999999999999,70.71666666666667,12.020833333333334,2023-08-27,0.1649195353190104,915.0551595466064,2723.434395919273,2617.3011078298846,3813.757509452047,0.04270175804852864,0.11970175804852864,F1,5586.369520655163
42,2023-08-28,2023-08-28,9273.6875,0.0073432657398914,136.18556144105625,2083.283411756847,0.1603043989050211,2008.6204893573035,0.1509106953938802,6.892706828149772e-06,701.8208333333333,0.0610212765957446,0.0169361702127659,0.0664042553191489,0.0688510638297872,0.043468272806517,0.0251101258450346,0.0121684063500925,14.517777777777775,14.295744680851064,13.808510638297872,13.029787234042551,2.3274999,701.8208333333333,64.91875,12.364583333333334,2023-08-28,0.1509106953938802,913.5215644134609,2762.1732116307494,2663.17951591454,3862.390539892723,0.04201119227460417,0.11901119227460416,F1,5679.057469075993
43,2023-08-29,2023-08-29,9324.541666666666,0.007323055543301,136.55943869693135,2098.614931145564,0.1530167309131349,2045.188287088211,0.1363042195638021,4.838534522873826e-06,702.6895833333333,0.0568936170212765,0.0178510638297872,0.0647872340425532,0.0686170212765957,0.0415271368178822,0.0273292390486938,0.0132437920875288,15.066666666666666,14.685106382978724,13.706382978723406,12.82127659574468,0.9953,702.6895833333333,42.833333333333336,13.472916666666668,2023-08-29,0.1363042195638021,904.8769117237996,2782.500888561369,2711.6638415375546,3875.3584256283643,0.04013512423728698,0.11713512423728697,F1,5749.394134511694
44,2023-08-30,2023-08-30,9572.270833333334,0.0072277540756742,138.36105721254876,2119.3815374534315,0.1444343342149809,2070.447206063828,0.1276028951009114,4.384120989696889e-06,701.125,0.0505106382978723,0.0192978723404255,0.0640851063829787,0.0684893617021276,0.0389484921629254,0.0302771543080386,0.0146723564437062,16.830232558139535,16.14468085106383,14.727659574468086,12.787234042553193,0.0,701.125,33.447916666666664,15.327083333333334,2023-08-30,0.1276028951009114,896.3820996919341,2810.0348108862727,2745.154008528499,3892.7613857631936,0.03764291717653096,0.11464291717653097,F1,5782.537361947038
45,2023-08-31,2023-08-31,9836.770833333334,0.0071298720559777,140.2599248589137,2144.16687563917,0.13452304289127,2097.742389896212,0.1184260050455729,4.099988072387551e-06,698.8333333333334,0.0440851063829787,0.0203829787234042,0.0636170212765957,0.0686595744680851,0.0429063070321963,0.0257525670120117,0.012479734346776,18.07857142857143,17.114893617021277,15.28936170212766,12.961702127659576,0.0,698.8333333333334,30.110416666666666,16.341666666666665,2023-08-31,0.1184260050455729,889.3179242075694,2842.8970689887947,2781.344008008583,3970.710058373589,0.04146806390366981,0.11846806390366982,F1,5917.474578889126
