Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-11,7979.041666666667,0.007916507672042673,126.32298154627387,1891.8273391089006,0.09584611450003937,1843.916296408184,0.09801610310872395,4.8096179224457164e-06,716.9499999999999,0.06361702127659576,0.08797872340425532,0.11089361702127659,0.16463829787234044,0.08956144300372318,0.007253832509613596,0.0035321599411122177,18.627659574468087,17.32127659574468,16.06595744680851,12.942553191489361,0.0,716.9499999999999,41.475,14.491666666666667
2023-07-12,7898.166666666667,0.007956983019007541,125.68090192783954,1880.4870817235844,0.10019115551826552,1823.232714061665,0.10559336344401042,5.8223910755358824e-06,716.8854166666666,0.06237499999999999,0.08739583333333333,0.10970833333333334,0.15764583333333335,0.08810793161571771,0.008917960883794023,0.004342485734044183,19.587500000000002,18.345833333333335,16.743750000000002,13.00625,0.0,716.8854166666666,48.5875,14.520833333333334
2023-07-13,8072.708333333333,0.007870564017838987,127.06164641613434,1890.8212171321509,0.0963547894649462,1836.5527800621219,0.10073216756184895,5.471440314220011e-06,716.3395833333334,0.06041666666666667,0.08579166666666667,0.10781249999999999,0.150875,0.08591289504674927,0.011431063063059714,0.005566208343266234,18.979166666666668,17.752083333333335,16.48125,13.183333333333332,0.0,716.3395833333334,45.31458333333333,14.827083333333334
2023-07-14,8184.708333333333,0.00781647153664535,127.94033012940163,1886.8430175518236,0.0977518235607827,1840.2910024432394,0.09940083821614583,4.68781417423462e-06,716.4479166666666,0.05948936170212766,0.08497872340425533,0.10648936170212765,0.1434255319148936,0.08444101128327416,0.013116226010187028,0.00638677664949623,20.18723404255319,18.638297872340427,17.004255319148935,13.302127659574468,0.0,716.4479166666666,42.65,14.147916666666667
2023-07-15,8051.229166666667,0.00788171544233691,126.88895747022752,1914.3494152678802,0.08800336158469489,1875.7708467719328,0.08784103393554688,3.812007150594354e-06,717.9458333333333,0.057645833333333334,0.08360416666666666,0.104875,0.136375,0.08240474640540851,0.015447550132286396,0.007521984784356604,20.077083333333334,18.708333333333332,17.2375,13.516666666666666,0.0,717.9458333333333,35.639583333333334,13.147916666666667
2023-07-16,7959.583333333333,0.007926374204324358,126.16780631910541,1923.1254145521452,0.08474781746589177,1883.441518878515,0.0852673848470052,3.906950262182472e-06,719.4270833333334,0.056,0.08245833333333334,0.10345833333333332,0.1300625,0.08061692261639343,0.017494433507185398,0.008518688175476392,20.327083333333334,18.872916666666665,17.377083333333335,13.69375,0.0,719.4270833333334,37.87291666666667,13.497916666666667
2023-07-17,7817.458333333333,0.007998169648824738,125.03596269865727,1917.301507585883,0.08680522160675884,1873.1862355129645,0.08846028645833333,4.3610198545087835e-06,719.5500000000001,0.05478723404255319,0.0814468085106383,0.10236170212765958,0.12425531914893617,0.07914704812427925,0.01917729603512732,0.009338136322330824,21.227659574468085,19.414893617021278,17.672340425531914,13.863829787234042,0.0,719.5500000000001,35.09583333333333,16.014583333333334
2023-07-18,7967.5625,0.00792234487993274,126.23135892701026,1936.3470097623429,0.08033082209738682,1886.470970356985,0.0842437744140625,4.893327971987356e-06,718.4208333333332,0.0525,0.08016666666666666,0.10116666666666667,0.11897916666666665,0.07719877914113829,0.021407873464472052,0.0104242871579117,21.141666666666666,19.7,18.079166666666666,14.079166666666666,0.0,718.4208333333332,35.547916666666666,16.589583333333334
2023-07-19,7804.458333333333,0.008004623738041268,124.93303900297065,1908.6530250857338,0.08988276610916891,1841.7418059888041,0.09899393717447917,6.728299995287309e-06,719.6875,0.050854166666666666,0.07852083333333333,0.10020833333333334,0.11545833333333333,0.0755643640012566,0.023279118940711118,0.01133546594545599,20.302083333333332,18.866666666666667,17.6125,14.254166666666668,0.0,719.6875,53.604166666666664,15.360416666666666
2023-07-20,7712.833333333333,0.008052385085407184,124.19567883102462,1877.1124353500675,0.10185461580676601,1802.3023765592086,0.1137530008951823,7.687285250393867e-06,719.7083333333334,0.04958333333333333,0.07741666666666668,0.09902083333333334,0.11195833333333334,0.07419683689782641,0.024844803719006364,0.01209785590234765,19.71875,18.849999999999998,17.741666666666667,14.333333333333334,2.2333,719.7083333333334,67.48958333333333,13.71875
2023-07-21,7747.041666666667,0.008034526946442152,124.47110313075008,1889.8310862459446,0.09681027473798869,1821.1431297643505,0.10655848185221355,6.993986653297758e-06,719.8041666666667,0.04904166666666667,0.075875,0.09800000000000002,0.11035416666666666,0.07314881185513789,0.02604468988761963,0.012682124956403348,18.402083333333334,17.270833333333332,16.58125,14.3125,0.8402,719.8041666666667,64.24374999999999,13.441666666666668
2023-07-22,7964.583333333333,0.007923712583340703,126.20835129763651,1905.5891581340366,0.0909005856760919,1855.4707382874078,0.09424591064453125,5.005014968442076e-06,719.4916666666667,0.050895833333333335,0.075875,0.09804166666666668,0.10760416666666667,0.0736592105483837,0.02546033330494401,0.012397580074795377,20.354166666666668,18.779166666666665,17.275000000000002,14.229166666666666,0.0,719.4916666666667,44.87916666666666,14.25
2023-07-23,7960.958333333333,0.007925721347078895,126.17855066611305,1911.100176455234,0.08900498636472816,1865.3612780641824,0.09096654256184895,4.538874549525248e-06,719.7312499999999,0.05197872340425532,0.0756595744680851,0.09757446808510639,0.10468085106382978,0.07367947322927493,0.02543713451717646,0.012386283725075928,21.146808510638298,19.50851063829787,17.82127659574468,14.357446808510637,0.0,719.7312499999999,36.525,15.612499999999999
2023-07-24,7872.729166666667,0.007969870625871475,125.47810960777677,1917.131691679354,0.08673717982540563,1863.6211076522807,0.09147262573242188,5.319030314413879e-06,720.7583333333333,0.0514375,0.07508333333333334,0.09702083333333333,0.10266666666666667,0.07301297934019807,0.02620020483171499,0.012757850947463928,20.931250000000002,19.45625,17.979166666666668,14.529166666666667,0.0,720.7583333333333,40.68958333333333,16.60625
2023-07-25,7882.375,0.00796493497539913,125.55526865995864,1925.4279769368677,0.08380479550496213,1866.2560730761204,0.0905443827311198,5.87317497423517e-06,720.5604166666667,0.050249999999999996,0.07483333333333332,0.0966875,0.10077083333333335,0.07226156705752469,0.02706049840122072,0.013176759776662472,21.681250000000002,20.1375,18.466666666666665,14.714583333333332,0.0,720.5604166666667,43.98333333333333,16.364583333333332
2023-07-26,7824.979166666667,0.007994335809188043,125.09604871143388,1924.0117094511809,0.08492240833438897,1861.5265572443561,0.09265645345052083,6.214341996082941e-06,720.225,0.04780851063829787,0.07331914893617021,0.09531914893617022,0.09951063829787235,0.07044449633456075,0.029140866654906165,0.014189768196513726,19.96382978723404,18.929787234042553,17.93404255319149,14.893617021276595,0.0,720.225,51.38125,15.029166666666667
2023-07-27,7845.333333333333,0.007983660690797909,125.26020392182913,1915.2472646978351,0.08740629103098178,1855.9601581309364,0.0940259297688802,5.91757386241672e-06,719.18125,0.04677083333333334,0.07258333333333333,0.09500000000000001,0.09833333333333334,0.06965269851424907,0.03004739771497786,0.01463119177384551,20.222916666666666,19.0625,17.85625,14.910416666666668,0.0,719.18125,49.22083333333333,14.84375
2023-07-28,7817.125,0.007998044260547798,125.03484925735891,1904.316723920644,0.09126159249106323,1843.9491872896112,0.09811147054036458,6.067957955958304e-06,719.38125,0.045375,0.0715,0.09372916666666666,0.09770833333333334,0.06844275580636586,0.03143266377339115,0.015305729168088499,19.006249999999998,18.020833333333332,17.23125,14.891666666666667,0.0,719.38125,48.78333333333333,15.741666666666667
2023-07-29,7834.229166666667,0.007989395198693955,125.17112272996371,1922.439240675549,0.08514598259982968,1866.8231231394036,0.09063339233398438,5.517219837988277e-06,720.5500000000001,0.04568085106382978,0.07151063829787234,0.09357446808510637,0.09593617021276596,0.0683947048868572,0.031487677376462776,0.015332517330722295,20.66808510638298,19.21276595744681,17.772340425531915,14.834042553191491,0.0,720.5500000000001,42.327083333333334,16.375
2023-07-30,7766.583333333333,0.008023953494771955,124.630363662943,1913.1615181271284,0.0880482443975567,1846.8969813601307,0.09697341918945312,6.64473162229278e-06,720.6916666666666,0.044104166666666667,0.07060416666666666,0.09316666666666666,0.09529166666666666,0.06736283927477693,0.032669062577551665,0.015907777577878354,19.620833333333334,18.599999999999998,17.547916666666666,14.929166666666667,0.9759,720.6916666666666,51.92083333333333,15.433333333333332
2023-07-31,7743.833333333333,0.00803599697515227,124.44632319417109,1893.191590918993,0.09569921355547763,1809.9168016687627,0.11067835489908855,8.516752098866155e-06,719.63125,0.042270833333333334,0.06906250000000001,0.09166666666666667,0.09500000000000001,0.06581340433443697,0.03444301403706138,0.016771580302087044,17.085416666666667,17.008333333333333,16.702083333333334,14.877083333333333,1.4971,719.63125,78.02916666666667,12.739583333333334
2023-08-01,7550.791666666667,0.008138710174916033,122.88220412981282,1849.2339994858146,0.11358079084858452,1766.207429798316,0.12906773885091147,8.699899298694892e-06,718.9208333333332,0.042063829787234046,0.06868085106382979,0.09425531914893616,0.09540425531914894,0.0662195077149788,0.033978065386512726,0.01654517956896209,16.66595744680851,16.085106382978722,15.740425531914893,14.619148936170212,5.8371,718.9208333333332,79.25625000000001,12.94375
2023-08-02,7339.416666666667,0.008255482487620643,121.14797356387142,1845.1927913485308,0.11507741283002955,1765.0192572918313,0.12946701049804688,8.410934460795843e-06,718.4395833333333,0.043562500000000004,0.06964583333333334,0.09333333333333334,0.09549999999999999,0.06690256927646858,0.0331960267075128,0.01616437594677989,18.035416666666666,17.141666666666666,16.216666666666665,14.404166666666667,4.7422,718.4395833333333,77.62083333333334,13.125
2023-08-03,7360.291666666667,0.008242803836535756,121.32492590497377,1809.2810433322502,0.13049199590457602,1741.2122706163848,0.13970947265625,7.240444493206318e-06,717.5791666666668,0.04520833333333333,0.07014583333333334,0.09381250000000001,0.09516666666666666,0.06777306756805838,0.03219939130536573,0.015679077225215433,19.016666666666666,18.072916666666668,16.8625,14.416666666666666,9.3111,717.5791666666668,70.85416666666667,12.225
2023-08-04,7481.625,0.008175588312068542,122.32135279259838,1836.675602432653,0.1183479303833948,1777.84883196666,0.12363179524739583,6.130811827238087e-06,717.30625,0.04534042553191489,0.0697872340425532,0.09370212765957446,0.09523404255319148,0.06768957115131263,0.032294986535919556,0.015725626086589905,17.131914893617022,17.061702127659576,16.504255319148935,14.495744680851063,0.67109996,717.30625,63.9375,11.15625
2023-08-05,7494.166666666667,0.008168613397672619,122.42450222679514,1868.7110206596935,0.10477595908794458,1811.2547869597156,0.1099230448404948,5.873426922713993e-06,717.5604166666667,0.04649999999999999,0.06964583333333334,0.0933125,0.09493750000000001,0.06797859768015106,0.031964079429515034,0.015564495150092216,16.91875,16.427083333333332,15.84375,14.377083333333333,0.0,717.5604166666667,56.987500000000004,12.208333333333334
2023-08-06,7574.625,0.008125359543908675,123.07869225267262,1891.5933660555686,0.0959340234601816,1836.718108954343,0.1006635030110677,5.538822276728549e-06,717.1291666666666,0.048375,0.07014583333333334,0.09335416666666667,0.09393750000000001,0.06878888980542726,0.031036374199150504,0.015112761084339928,17.683333333333334,16.947916666666668,16.039583333333333,14.225,0.0,717.1291666666666,53.927083333333336,12.924999999999999
2023-08-07,7708.041666666667,0.008054560719334265,124.15877240914763,1911.6378282294318,0.0887516720309014,1863.5011148566712,0.091583251953125,4.785564840025521e-06,716.9145833333333,0.050191489361702125,0.07065957446808512,0.09353191489361702,0.09342553191489361,0.06964839196350081,0.030052328294369376,0.014633592655722795,18.49148936170213,17.61063829787234,16.45957446808511,14.212765957446809,0.0,716.9145833333333,45.5875,12.970833333333333
2023-08-08,7866.4375,0.007973591070529336,125.42516480892259,1915.2404453981792,0.08755040278752747,1875.0644624024333,0.08794530232747395,3.972001048151696e-06,715.4916666666667,0.05052083333333333,0.07039583333333334,0.09314583333333333,0.09208333333333334,0.06950266570040649,0.030219170612413623,0.014714834365053298,17.7375,17.443749999999998,16.589583333333334,14.295833333333334,0.0,715.4916666666667,39.947916666666664,12.30625
2023-08-09,7884.75,0.00796378536074428,125.57391897151179,1909.6960055749298,0.08948641965795123,1866.5943078881082,0.0906537373860677,4.280509524842629e-06,714.4479166666666,0.049479166666666664,0.06972916666666666,0.0923125,0.09170833333333334,0.06867753603030959,0.031163863380366832,0.015174840292568227,16.308333333333334,16.077083333333334,15.737499999999999,14.277083333333335,0.0,714.4479166666666,46.61666666666667,11.027083333333332
2023-08-10,7999.25,0.007906583402869479,126.48241218600764,1914.5357651974555,0.08780214790733458,1867.9160384708684,0.09022140502929688,4.6235892565959335e-06,714.7270833333333,0.05029787234042553,0.07038297872340425,0.09234042553191489,0.09034042553191489,0.06910219444392507,0.030677671031780075,0.014938095215386277,17.96382978723404,17.342553191489362,16.238297872340425,14.140425531914895,0.0,714.7270833333333,44.50416666666666,12.325000000000001
2023-08-11,7830.979166666667,0.007991144300124129,125.14467125756342,1890.9243125927276,0.09613105702048286,1827.994557732179,0.1036822001139323,6.377749184946691e-06,716.225,0.048666666666666664,0.06958333333333334,0.09177083333333334,0.08997916666666667,0.06806896640503299,0.03186061607831221,0.015514115009110535,16.685416666666665,16.366666666666667,15.852083333333333,14.166666666666666,0.42949998,716.225,65.17708333333333,11.491666666666667
2023-08-12,7875.75,0.007968278058980786,125.50252779086503,1896.2839497866626,0.09424033919652906,1829.8874355840517,0.10305404663085938,6.719275439456001e-06,717.19375,0.04847916666666666,0.06997916666666666,0.09185416666666667,0.089125,0.06807768040634907,0.0318506393991046,0.015509256994179012,17.752083333333335,17.175,16.179166666666667,14.112499999999999,0.0,717.19375,62.949999999999996,12.397916666666667
2023-08-13,7962.208333333333,0.007924858286607498,126.1897355724127,1901.8300022864094,0.09234808664661331,1840.4807388799848,0.09942245483398438,6.172791905158204e-06,717.3208333333333,0.04670212765957447,0.06895744680851064,0.09097872340425532,0.08885106382978723,0.06685625350205694,0.03324905373915946,0.01619019677414669,16.174468085106383,15.865957446808512,15.557446808510639,14.102127659574467,0.8491,717.3208333333333,62.541666666666664,11.956249999999999
2023-08-14,7937.270833333333,0.007937533477910366,125.99071297122414,1910.5525226159316,0.08907896962875594,1860.0973366274259,0.092620849609375,5.022672829313243e-06,719.3874999999999,0.0469375,0.06916666666666667,0.09106249999999999,0.08845833333333332,0.06700203856778421,0.033082144097851866,0.01610892228262366,17.4875,16.7625,15.895833333333334,14.041666666666666,0.0,719.3874999999999,47.104166666666664,13.102083333333333
2023-08-15,7831.6875,0.00799074551101244,125.150527713619,1914.319302557703,0.08774784553211012,1858.0778102733211,0.0933087666829427,5.605993555706675e-06,721.2875,0.04691666666666666,0.06960416666666668,0.091125,0.08760416666666666,0.06708314441805373,0.03298928583209672,0.016063706150866164,19.089583333333334,18.037499999999998,16.7,14.116666666666667,0.0,721.2875,49.68333333333334,13.927083333333334
2023-08-16,7910.895833333333,0.007950563170945573,125.78221685395026,1908.2658669276755,0.08976454460015897,1845.8978612036144,0.0973192850748698,6.258557433901087e-06,719.9812499999999,0.04623404255319149,0.06972340425531916,0.09142553191489361,0.08651063829787234,0.06684450355181824,0.033262506282943284,0.016196747316387126,20.151063829787233,18.96595744680851,17.41063829787234,14.355319148936172,0.0,719.9812499999999,51.71875,15.033333333333333
2023-08-17,8000.729166666667,0.007905742737787293,126.49469258540022,1914.9057775624487,0.08746693279937919,1851.6303458559996,0.09539159138997395,6.328587568378231e-06,718.6875,0.043583333333333335,0.0685,0.09083333333333332,0.08660416666666666,0.06531547594880587,0.035013093337214383,0.017049173045590435,17.885416666666668,17.6375,17.033333333333335,14.6,0.6153,718.6875,52.65208333333334,14.795833333333334
2023-08-18,8017.395833333333,0.007897594927333032,126.62598095344289,1912.6451102623043,0.08822590912568795,1843.2015649370833,0.0983123779296875,6.981696227634274e-06,717.6979166666666,0.042770833333333334,0.06791666666666667,0.09035416666666667,0.08641666666666666,0.06469763605918384,0.03572045958112898,0.01739361589109849,17.908333333333335,17.510416666666668,16.764583333333334,14.606250000000001,0.0,717.6979166666666,56.92083333333333,14.510416666666666
2023-08-19,8003.145833333333,0.007904688458394144,126.5130500861418,1922.2069162719847,0.08522783922067208,1858.4566375422382,0.09343846638997395,6.356447549061489e-06,717.8312500000001,0.04176595744680851,0.06706382978723405,0.0893191489361702,0.0864255319148936,0.06381121426324785,0.03673532583830585,0.017887791891776174,17.102127659574467,16.625531914893617,16.161702127659574,14.580851063829787,0.73149997,717.8312500000001,58.94166666666666,13.847916666666668
2023-08-20,8015.3125,0.007898845086957946,126.6083348282475,1945.5460987775289,0.07720918656295382,1897.6668769784153,0.08093007405598958,4.6826622159687625e-06,718.4979166666667,0.04175,0.0666875,0.08927083333333334,0.08502083333333334,0.06356801284921909,0.037013767670317506,0.018023375541337705,17.46875,16.704166666666666,16.016666666666666,14.410416666666668,0.0,718.4979166666667,36.922916666666666,16.289583333333333
2023-08-21,7939.583333333333,0.007936694624058204,126.00737112745048,1949.7778702533685,0.0759209834108323,1905.006917160208,0.0788103739420573,4.359183832288742e-06,720.2895833333333,0.04197916666666667,0.06697916666666667,0.08925,0.085,0.06374256044771177,0.03681392774220018,0.017926066072474826,18.91875,17.966666666666665,16.76875,14.387500000000001,0.0,720.2895833333333,30.41458333333333,17.5125
2023-08-22,7867.479166666667,0.00797240174950061,125.43694797859109,1939.1696404546421,0.07920094059568437,1882.995793287889,0.08524068196614583,5.527648673487347e-06,720.625,0.040723404255319146,0.06623404255319149,0.08923404255319149,0.08497872340425533,0.06301930389991948,0.037641985749124036,0.018329278211312795,18.493617021276595,17.72553191489362,16.8,14.52127659574468,0.0,720.625,41.25416666666667,15.981250000000001
2023-08-23,7881.979166666667,0.007965215103528921,125.55169697775999,1940.2982896528765,0.07882633726077941,1873.0952584758454,0.08832168579101562,6.6434112062967936e-06,719.7687500000001,0.03975,0.065875,0.08860416666666666,0.08495833333333334,0.06239062607092216,0.038361760373585845,0.018679763157275313,18.23125,17.422916666666666,16.602083333333333,14.575000000000001,2.1773999,719.7687500000001,55.99375,14.275
2023-08-24,7988.25,0.007912144429766585,126.39478746391234,1945.0656094838725,0.07727841369418799,1865.5225818257506,0.09074020385742188,7.893904995218803e-06,717.9208333333332,0.03866666666666666,0.0649375,0.08816666666666666,0.08429166666666667,0.06152919981897997,0.039348009177654734,0.01916000425921489,17.277083333333334,16.954166666666666,16.360416666666666,14.572916666666666,2.368,717.9208333333332,73.83541666666666,12.475
2023-08-25,7774.416666666667,0.008020276928183969,124.69129854056008,1899.1109178618842,0.0934037126816555,1808.9934700800713,0.11095174153645833,9.222010930043787e-06,718.1395833333332,0.03795744680851064,0.064,0.08736170212765958,0.08329787234042553,0.06070425003400364,0.04029249599473909,0.019619909901617383,15.75531914893617,15.880851063829788,15.719148936170212,14.480851063829787,4.8262997,718.1395833333332,95.3,10.447916666666666
2023-08-26,7590.25,0.00811662653783553,123.20741168507355,1875.572412720098,0.10198632407119111,1791.6222647674879,0.11755625406901042,8.679536536855344e-06,719.0875,0.0383125,0.06325,0.086625,0.08354166666666667,0.06045484885854283,0.040578035947204,0.019758949889147698,15.304166666666667,14.893749999999999,14.814583333333333,14.25,8.2605,719.0875,83.57916666666667,12.258333333333333
2023-08-27,7634.708333333333,0.008093566700341167,123.56461908185129,1876.8667854113858,0.10188378802738163,1799.1155236801671,0.11496734619140625,8.004229219428238e-06,719.275,0.04004166666666666,0.064125,0.08741666666666666,0.08368750000000001,0.06158277765172358,0.03928666779950558,0.01913013486833167,17.431250000000002,16.672916666666666,15.720833333333333,14.05625,5.0768,719.275,76.23125,12.441666666666668
2023-08-28,7662.604166666667,0.008079069116882581,123.78891222872183,1868.9590608812662,0.10511787663363908,1798.7866060902345,0.1154022216796875,7.235487323666967e-06,718.8541666666666,0.03974468085106383,0.06438297872340426,0.09117021276595745,0.0856595744680851,0.06253667933599731,0.03819454367025697,0.018598339145871643,16.395744680851063,15.993617021276597,15.497872340425532,14.127659574468085,2.6654,718.8541666666666,70.27291666666666,12.495833333333332
2023-08-29,7621.291666666667,0.008100110049140644,123.4589359304623,1867.621480781326,0.10511283173358434,1815.4041091972513,0.1082750956217448,5.327836035112039e-06,719.7624999999999,0.04002083333333333,0.06510416666666667,0.0918125,0.08858333333333333,0.06323659655832117,0.03739320690822102,0.018208138571698923,15.606250000000001,15.512500000000001,15.331249999999999,14.102083333333333,1.129,719.7624999999999,56.67291666666667,11.581249999999999
2023-08-30,7835.75,0.0079884913418078,125.18393845678708,1884.408887930941,0.09858356943947048,1836.087572643789,0.10078048706054688,4.87537692862608e-06,717.9958333333334,0.041708333333333326,0.06572916666666667,0.0914375,0.08839583333333333,0.06398371549413193,0.03653782880094918,0.01779162326327324,16.341666666666665,16.10625,15.549999999999999,14.052083333333334,0.0,717.9958333333334,45.9625,13.102083333333333
2023-08-31,8081.041666666667,0.007866412631427783,127.12770927288987,1911.4353566675773,0.08874100107205579,1865.138812318752,0.09096018473307292,4.597458422499105e-06,715.6062499999999,0.04321276595744681,0.06580851063829787,0.09070212765957447,0.08695744680851063,0.06431178595399992,0.036162220212325805,0.017608725518044783,16.631914893617022,15.938297872340426,15.327659574468084,14.02127659574468,0.0,715.6062499999999,41.02708333333333,14.314583333333333
2023-09-01,8094.395833333333,0.00786001833110111,127.23218251628036,1910.4711329060556,0.08902050321909072,1863.2929745514277,0.0915209452311198,4.69071014841251e-06,716.0208333333334,0.04504166666666667,0.06647916666666667,0.09070833333333334,0.08587499999999999,0.06514481793656574,0.035208480069505305,0.01714431408833,17.527083333333334,16.910416666666666,15.952083333333334,14.008333333333333,0.0,716.0208333333334,40.24791666666666,14.458333333333334
2023-09-02,7946.333333333333,0.007933280089237736,126.06118355718564,1911.7294570146985,0.08876665771210647,1848.8533574380463,0.0965410868326823,6.299500827830955e-06,718.31875,0.04520833333333333,0.06627083333333333,0.09014583333333333,0.08535416666666668,0.06497736742074631,0.03540019453211343,0.01723766696683372,16.510416666666668,16.427083333333332,15.922916666666666,14.145833333333334,0.0,718.31875,60.49166666666667,12.202083333333334
2023-09-03,7888.041666666667,0.007962310929545186,125.59914791424522,1908.2637375353563,0.08980302260768198,1839.0334724614204,0.09972763061523438,6.972258873047389e-06,717.3458333333333,0.04451063829787234,0.0655531914893617,0.08914893617021276,0.08453191489361703,0.06419724742595725,0.03629335562414684,0.017672580211116565,15.261702127659573,15.219148936170212,15.095744680851064,14.089361702127658,0.0,717.3458333333333,68.89791666666666,11.689583333333333
2023-09-04,8376.708333333334,0.007727327439711087,129.42695626750478,1921.673507108834,0.08514439775038156,1866.336194565134,0.09063720703125,5.500099485219391e-06,711.21875,0.04414583333333333,0.06529166666666668,0.08833333333333333,0.08404166666666668,0.06375553567442818,0.036799072376691264,0.01791883244433527,14.799999999999999,14.704166666666666,14.639583333333334,13.9,0.8842,711.21875,56.12916666666666,11.4
