Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-07,10059.6875,0.007047397438348858,141.90477399592868,2403.046148898971,0.2070560642140911,2348.869516235361,0.1949512570403343,0.012479166666666666,0.051666666666666666,0.12227083333333333,,0.04540108973485949,0.04088987544536374,0.02093271284543842,16.476086956521737,15.808333333333332,14.585416666666667,,0.0,720.44375,39.49791666666667,13.941666666666668
2023-07-08,10165.1875,0.007000860032202274,142.84895347145965,2438.0565339199507,0.19249028159487655,2384.4186821418007,0.18206722178357712,0.009145833333333334,0.04814583333333333,0.11172916666666667,,0.04180982072737158,0.04507049584740719,0.023072893646641602,17.580851063829787,16.558333333333334,15.137500000000001,,0.0,719.9416666666666,42.454166666666666,14.9
2023-07-09,10241.9375,0.006997669229666236,142.9086870279349,2477.199270668838,0.17673512247662104,2432.8534407576985,0.16505919111535905,0.006145833333333333,0.041833333333333333,0.09864583333333332,,0.036680522051792064,0.051041546928958424,0.02612964782635453,17.12608695652174,16.412499999999998,15.264583333333334,,0.0,721.9854166666668,31.806250000000002,14.320833333333333
2023-07-10,10093.833333333334,0.007049368748480625,141.86347665936043,2462.4950052279332,0.18242276040442998,2403.6605943513946,0.17484559404089095,0.0033958333333333336,0.034645833333333334,0.08870833333333333,,0.03195668715541754,0.05654059489849002,0.028944769927259525,16.704166666666666,16.3875,15.510416666666666,,0.0,723.4729166666666,36.081250000000004,14.504166666666668
2023-07-11,10083.895833333334,0.007043981482774114,141.9690696147812,2487.105889701316,0.17303297346724142,2426.5961111200327,0.16704489968039773,0.0037291666666666667,0.0326875,0.08389583333333334,,0.030195758685100278,0.05859050357260993,0.029994177614794823,16.332608695652173,15.30625,14.31875,,0.0,724.375,41.106249999999996,15.3125
2023-07-12,10037.291666666666,0.007043851247889944,141.97667935588808,2496.6790823452584,0.16964152580222736,2419.952523758332,0.16932440863715278,0.002375,0.03025,0.08077083333333333,,0.02864894154523122,0.06039116380710751,0.030915987799110548,18.260416666666668,17.056250000000002,15.674999999999999,,0.0,724.2979166666668,45.387499999999996,15.889583333333334
2023-07-13,10279.208333333334,0.006965065919144402,143.5797865835279,2503.576907439654,0.1671665638549876,2436.723528678898,0.16383199488863032,0.0017083333333333334,0.028479166666666667,0.07714583333333333,,0.027220214291900635,0.062054354810559355,0.031767423498123455,17.741666666666667,16.602083333333333,15.502083333333333,,0.0,723.75625,44.39791666666667,15.939583333333333
2023-07-14,10457.041666666666,0.00690815823442494,144.76293377703922,2516.3498304483373,0.16275950868166172,2459.5556821016553,0.15690148395040762,0.001542857142857143,0.02675,0.07420833333333333,,0.025960673163235134,0.06352059510855226,0.03251803442041169,18.082608695652173,16.79375,15.577083333333334,,0.0,723.8666666666667,39.875,15.864583333333334
2023-07-15,10241.625,0.007002222105023398,142.8212942748638,2536.3405322454996,0.1565580654615856,2482.4490730517223,0.1507288614908854,0.0018333333333333335,0.024874999999999998,0.071625,,0.024730407544480297,0.06495275558858737,0.0332511988957405,18.506521739130434,17.29375,16.041666666666668,,0.0,725.4395833333333,36.87916666666667,14.845833333333333
2023-07-16,10242.125,0.007006199733515061,142.73809595682715,2564.2572443900995,0.14677406021260103,2513.756217787105,0.14114645253057065,0.0014615384615384616,0.023166666666666665,0.0693125,,0.023618774676443327,0.06624681488573488,0.033913665371295136,18.73695652173913,17.443749999999998,16.210416666666667,,0.0,726.9145833333333,35.75,15.085416666666667
2023-07-17,10110.4375,0.007012567417524907,142.61305999842818,2587.7980958615426,0.1397040340333415,2529.641288583155,0.13715380291606105,0.0007500000000000001,0.021604166666666664,0.067625,,0.02269829698885952,0.0673183491518439,0.03446221483133149,19.628260869565217,18.047916666666666,16.604166666666668,,0.0,727.025,34.15416666666667,17.277083333333334
2023-07-18,10309.9375,0.006992266020565697,143.0268107974932,2596.083339547639,0.13696623192254015,2526.319115220732,0.13780856662326388,0.0005714285714285715,0.02002083333333333,0.06610416666666667,,0.02180813159881367,0.06835459666854603,0.03499269998120454,19.715217391304346,18.147916666666667,16.839583333333334,,0.0,725.8291666666668,32.420833333333334,17.927083333333332
2023-07-19,10078.0,0.0070453642636154135,141.94363320448454,2572.543179063023,0.14428190264132004,2478.651879124339,0.1512021151455966,0.0007,0.0190625,0.06447916666666667,,0.01451559546119207,0.07684388702691598,0.03933861386325468,19.752083333333335,18.075,16.820833333333333,,0.0,727.2458333333334,54.18333333333334,16.570833333333333
2023-07-20,10083.8125,0.007030291676718277,142.25003148289366,2556.792358000034,0.14913060185243526,2458.8956088024856,0.156915283203125,0.0017272727272727272,0.0185,0.06289583333333333,,0.014159154344859082,0.07725882252742064,0.039551031377048476,17.539583333333333,16.7625,16.145833333333332,,1.4382,727.2770833333334,63.043749999999996,15.200000000000001
2023-07-21,10183.395833333334,0.006976013669989401,143.36608564362456,2595.2057412339514,0.13769290356490796,2516.135901611835,0.14114934747869318,0.0017083333333333334,0.018625,0.0613125,,0.013802713228526095,0.07767375802792527,0.03976344889084226,17.75,16.314583333333335,15.383333333333333,,0.069699995,727.4416666666666,58.24166666666667,15.268749999999999
2023-07-22,10395.5625,0.006934863888006701,144.20432209997264,2589.909715744101,0.13903706162770543,2524.140350293636,0.1385373202237216,0.0012307692307692308,0.0183125,0.06083333333333333,,0.013694842890688478,0.0777993306136043,0.03982773313843775,18.608888888888888,17.2625,16.075,,0.0,727.1125000000001,44.854166666666664,15.24375
2023-07-23,10477.916666666666,0.006925885463782832,144.3920370581879,2611.83453375194,0.1323196870204185,2550.97143362984,0.13125675282579788,0.0005,0.01775,0.060145833333333336,,0.013540072405964948,0.07797949997566556,0.03991996705890086,19.421739130434784,17.785416666666666,16.502083333333335,,0.0,727.2875,35.770833333333336,16.464583333333334
2023-07-24,10356.416666666666,0.006943104144860047,144.03151760671994,2626.961068246522,0.12788418934637363,2556.536543372872,0.12979258661684784,0.0005,0.016979166666666667,0.05927083333333333,,0.013343091789044083,0.07820880643647074,0.040037355684944785,19.815217391304348,18.022916666666667,16.741666666666667,,0.0,728.3458333333333,39.677083333333336,17.625
2023-07-25,10356.208333333334,0.006950411056612929,143.88127115061374,2631.3586010707227,0.12672783693420783,2552.7427976773233,0.13082682291666667,,0.016208333333333335,0.058770833333333335,,0.013230531436517878,0.078339838699788,0.04010443489982704,20.123404255319148,18.489583333333332,17.214583333333334,,0.0,728.1062499999999,41.28541666666667,17.45625
2023-07-26,10272.6875,0.006985517130216311,143.15892210175684,2615.3443333667456,0.13135672122445077,2532.785182524467,0.1360454153507314,,0.015604166666666667,0.0575,,0.012944440540513769,0.07867287903571936,0.04027492790431943,18.610416666666666,17.183333333333334,16.337500000000002,,0.0,727.8666666666667,48.07708333333333,16.583333333333332
2023-07-27,10273.395833333334,0.006970327408882922,143.47046857644534,2612.72664597486,0.1320474824120728,2533.652166491943,0.1357780124830163,0.0,0.015270833333333332,0.05664583333333334,,0.0127521499382815,0.07889672581888633,0.0403895215630766,18.170833333333334,16.9375,16.099999999999998,,0.0,726.8645833333334,51.87708333333333,15.735416666666666
2023-07-28,10303.354166666666,0.006959663695286983,143.69151727131117,2612.4760897392675,0.1322165689521498,2540.3464439389813,0.13414510091145834,0.0,0.0150625,0.05560416666666667,,0.012517649203851901,0.0791697097007973,0.04052926992741463,17.965217391304346,16.78125,15.9125,,0.0,726.9479166666666,43.5625,16.822916666666668
2023-07-29,10308.8125,0.006983622051566982,143.1967495149656,2622.6427264588106,0.12914705385262712,2548.191423890628,0.13195927937825522,,0.014729166666666666,0.05506249999999999,,0.01239570882194851,0.07931166131939099,0.040601939076870396,18.691666666666666,17.235416666666666,16.170833333333334,,0.0,728.1895833333333,38.510416666666664,18.114583333333332
2023-07-30,10224.979166666666,0.006984886202828223,143.1703001296098,2624.4662419233496,0.12859280240723597,2536.2331637389643,0.13497543334960938,,0.014249999999999999,0.05433333333333334,,0.012231558307847792,0.07950275003672867,0.040699762931907024,17.46382978723404,16.545833333333334,15.841666666666667,,0.0,728.3770833333333,46.552083333333336,17.0125
2023-07-31,10202.583333333334,0.007050753845704086,141.86272138002207,2550.273642700187,0.1527011906322506,2440.6936822642188,0.1651738484700521,0.022600000000000002,0.014020833333333331,0.053125,,0.021652766417431975,0.06853545832098622,0.03508528830518564,15.642553191489363,15.310416666666667,14.983333333333334,,0.0104,727.2833333333333,66.75833333333334,14.454166666666666
2023-08-01,9258.478260869566,0.007389536119957606,135.35097879876295,2335.299079601335,0.2404197956873522,2229.9333458528577,0.24913660685221353,0.08254166666666667,0.0380625,0.06452083333333333,,0.06309610832343746,0.020290985311624283,0.01038754371963731,14.708333333333334,14.50625,14.204166666666666,,11.5675,726.6608695652175,84.16956521739131,13.382608695652175
2023-08-02,8684.208333333334,0.007560272513266373,132.28776796407806,2281.680783719509,0.2686862911546155,2185.936066886166,0.2725954922762784,0.11722916666666666,0.09139583333333333,0.08291666666666668,,0.10056701571079904,0.02332914996091045,0.011942868295415158,14.702083333333334,14.610416666666666,14.214583333333332,,7.8251,726.1791666666667,77.60625,13.845833333333333
2023-08-03,8939.3125,0.007466243121129056,133.9484161323009,2295.2954723037474,0.2605691981858986,2209.6017676081697,0.2588905511900436,0.11777083333333332,0.10862500000000001,0.08614583333333332,,0.10748715806888207,0.03138493421626028,0.016066857833787838,14.289583333333333,14.522916666666667,14.383333333333333,,5.8805,725.2583333333333,72.6125,12.902083333333332
2023-08-04,9112.145833333334,0.007398980486691038,135.16351629892844,2331.0236380153783,0.2423894717219791,2259.0605524773764,0.234490966796875,0.0985625,0.09970833333333334,0.08560416666666666,,0.09604174096208826,0.018061247194543818,0.009246076126082532,12.68125,13.077083333333334,13.252083333333333,,0.057499997,724.9916666666667,64.31458333333333,12.114583333333334
2023-08-05,9207.833333333334,0.007380983034145105,135.4871684297072,2381.419233529391,0.21682032117421288,2308.9322522398948,0.2109097567471591,0.08295833333333334,0.08835416666666666,0.08193750000000001,,0.08459534798602217,0.004736424156845004,0.0024247128588569928,12.135416666666666,12.427083333333334,12.68125,,0.0348,725.21875,56.26666666666667,13.033333333333333
2023-08-06,9318.416666666666,0.0072926857886640144,137.13379458953085,2442.771447332255,0.19044576361108576,2371.6087184111666,0.18645272603849086,0.07125,0.07970833333333334,0.07760416666666667,,0.07560682938815377,0.005727170788575421,0.00293190478641151,13.235416666666666,13.022916666666667,12.6875,,0.0,724.7520833333333,56.041666666666664,13.793750000000001
2023-08-07,9538.4375,0.007232809151161484,138.2664674923817,2464.718247893339,0.18174279732576074,2403.854694687705,0.17496134440104166,0.05835416666666667,0.0711875,0.07347916666666666,,0.06619913443257969,0.016678731750861986,0.008538326384324467,14.165217391304349,14.133333333333333,13.633333333333333,,0.0,724.6020833333333,47.68958333333333,13.539583333333333
2023-08-08,9818.875,0.007103456159646405,140.79207519862368,2498.326910944981,0.16915114276787177,2446.4446093332895,0.16097051447088068,0.04797916666666666,0.06335416666666667,0.06970833333333333,,0.05819022312529744,0.0260019592616859,0.013311156874785075,14.219148936170212,14.277083333333332,13.929166666666667,,0.0,723.1479166666667,44.18333333333334,12.685416666666667
2023-08-09,9964.020833333334,0.007081331251899814,141.2246349128312,2520.5768091093337,0.16139361739151062,2461.8634444386794,0.15622941837754362,0.038625,0.05652083333333333,0.0664375,,0.05107768696416298,0.0342817104369703,0.017549801573409636,14.167391304347827,14.28125,13.8125,,0.0,722.0791666666668,44.293749999999996,12.077083333333334
2023-08-10,10184.3125,0.007022907047730274,142.3999316720176,2535.3375198526483,0.15607990488612125,2466.7935699013997,0.15461077008928573,0.029041666666666664,0.050458333333333334,0.06435416666666667,,0.04440088049378313,0.042054225749069106,0.0215287775263282,14.985106382978723,14.981250000000001,14.370833333333332,,0.0,722.30625,44.3375,13.314583333333333
2023-08-11,9929.1875,0.007097520288972834,140.89924074064217,2508.7573695184497,0.16528997442887639,2417.6153305011535,0.170013427734375,0.025083333333333332,0.04547916666666666,0.06237499999999999,,0.040534915377298225,0.046554621738861705,0.02383266072281694,14.183333333333332,14.295833333333334,14.008333333333333,,1.8756,723.9770833333333,74.90625,11.61875
2023-08-12,10017.75,0.007044124387609109,141.96855799753425,2527.502071486781,0.15884773438561386,2437.4226578458556,0.16366712782118056,0.024520833333333335,0.04204166666666667,0.06097916666666667,,0.03879013563378809,0.04858573157150912,0.02487244473832867,14.508333333333333,14.383333333333333,13.970833333333333,,0.0,724.9833333333332,65.59375,12.502083333333333
2023-08-13,10196.791666666666,0.006992258502912468,143.02233114915373,2542.3207815739624,0.15405366600610268,2463.767317198448,0.15575478293678977,0.021479166666666664,0.039125,0.05975,,0.036199747164853545,0.0516012202079399,0.02641616080563318,14.015217391304349,14.064583333333333,13.65,,0.3865,725.0104166666666,63.84375,12.708333333333334
2023-08-14,10179.645833333334,0.007024626438356537,142.35977320721256,2554.738280232268,0.1497711033606111,2481.7558913242774,0.15009654651988635,0.0161875,0.03639583333333333,0.0590625,,0.025888253131096002,0.06360489975497287,0.03256119241333384,14.976086956521739,14.775,14.072916666666666,,0.0,727.1625,52.275,13.518749999999999
2023-08-15,10095.0,0.00702952350726574,142.26557330531097,2573.1571653126052,0.14393490676081314,2498.122391799341,0.1454501681857639,0.010770833333333334,0.03383333333333333,0.058416666666666665,,0.024856300819344757,0.06480620238071544,0.03317617405930977,16.22391304347826,15.887500000000001,14.90625,,0.0,728.9499999999999,50.88125,15.014583333333334
2023-08-16,10270.729166666666,0.006965479806920288,143.5756436318487,2581.7564817929065,0.14126828337841912,2496.1972873034624,0.14598592122395834,0.007270833333333333,0.03147916666666667,0.0579375,,0.023933946824809964,0.06587992086836382,0.03372584168568378,16.733333333333334,16.354166666666668,15.4625,,0.0,727.6104166666668,49.37708333333333,15.839583333333332
2023-08-17,10426.729166666666,0.006927561398931398,144.35406407972135,2593.28715129086,0.13778564419189562,2505.033825831947,0.1434276492096657,0.005979166666666667,0.028979166666666667,0.05697916666666667,,0.022853267752642153,0.06713794664358315,0.034369861556568765,15.108333333333334,15.079166666666666,14.797916666666666,,0.0,726.3958333333334,50.770833333333336,15.477083333333333
2023-08-18,10432.791666666666,0.006920925712844664,144.49381926822983,2592.568549173316,0.1379435468224451,2493.5867277820016,0.14669020632480054,0.006520833333333333,0.027854166666666666,0.05585416666666667,,0.022210784681036523,0.06788586550778454,0.03475274290911613,13.910416666666668,13.979166666666666,13.904166666666667,,0.0,725.3729166666667,65.175,14.045833333333334
2023-08-19,10396.041666666666,0.006941329138827847,144.06947455378673,2589.4920333601094,0.13906583619327975,2506.790455437574,0.14316667829241073,0.006895833333333334,0.02704166666666667,0.05502083333333333,,0.02174207911463276,0.0684314888095682,0.0350320632976871,13.831249999999999,13.483333333333334,13.247916666666667,,1.1108,725.4833333333332,57.043749999999996,14.922916666666666
2023-08-20,10396.770833333334,0.00692597568636546,144.39245742194524,2633.106453255969,0.1262630611221975,2577.5438387376403,0.124786376953125,0.006458333333333333,0.0264375,0.05502083333333333,,0.021533052335480383,0.06867481828883469,0.035156630713479825,15.834042553191491,14.995833333333332,13.997916666666667,,0.0,726.0979166666666,34.16458333333333,18.056250000000002
2023-08-21,10368.520833333334,0.006958307298034751,143.7179090894299,2641.940929709346,0.123673662061829,2583.2930972630365,0.12321137218940549,0.003708333333333333,0.025291666666666667,0.05514583333333334,,0.0211647623252195,0.06910354716644178,0.03537610945695235,16.52978723404255,15.952083333333334,15.004166666666668,,0.0,727.86875,31.93958333333333,17.091666666666665
2023-08-22,10207.104166666666,0.007051824705638648,141.84299006028237,2593.356873996681,0.13890114678004112,2504.0517583345604,0.14591645031440548,0.004458333333333333,0.02395833333333333,0.054875,,0.020642491656138427,0.06971152596446463,0.03568735143205037,16.037499999999998,15.93125,15.366666666666667,,0.0,728.3354166666667,48.69166666666666,14.825000000000001
2023-08-23,9588.541666666666,0.0072085705925239,138.73615558701536,2476.9609304774262,0.17702803797548733,2375.340097649448,0.18484080921519885,0.05316666666666667,0.025645833333333336,0.05425,,0.04388901724908427,0.04265008919438118,0.021833817301088028,13.956249999999999,13.902083333333332,13.783333333333333,,6.8356,727.475,78.41458333333334,13.072916666666666
2023-08-24,9763.958333333334,0.007163279211634023,139.61062838470596,2472.0337491082214,0.17874172984814238,2363.429606608351,0.18916761610243055,0.05464583333333334,0.03252083333333333,0.05485416666666667,,0.047038028671259904,0.03898430382147644,0.019957195478980623,13.86875,13.9625,13.852083333333333,,1.4618,725.6875,76.08541666666666,13.154166666666667
2023-08-25,9307.354166666666,0.007451182835140296,134.3182009680202,2306.571278475331,0.26455398843576083,2189.094798304259,0.28244425455729166,0.08760416666666666,0.04595833333333333,0.05552083333333333,,0.0659731119246628,0.016941846072275436,0.008673022234475181,14.018749999999999,14.075000000000001,13.8125,,5.9075,725.9354166666667,97.50833333333333,11.564583333333333
2023-08-26,8261.208333333334,0.007767700723158577,128.74280424225248,2135.033222626017,0.3734456301296361,2034.0914959327972,0.38735198974609375,0.14910416666666668,0.1183125,0.08208333333333333,,0.12336323149666609,0.04986637805634752,0.025528044806356804,13.450000000000001,13.389583333333334,13.206249999999999,,21.977499,726.9458333333333,89.77708333333334,11.808333333333332
2023-08-27,8408.645833333334,0.007689767459945109,130.05487961246362,2160.5893729614177,0.35235104221242175,2069.3929324895257,0.35566250113553777,0.1355625,0.121875,0.10727083333333333,,0.12445792233209525,0.051140715019405154,0.02618041484724031,14.391489361702128,14.518749999999999,14.133333333333333,,1.9755,727.0166666666668,81.11874999999999,12.852083333333333
2023-08-28,8616.854166666666,0.007611661746733107,131.383457704447,2193.672216612977,0.32642457088559695,2112.285139179436,0.32170770107171476,0.11877083333333333,0.11285416666666666,0.11754166666666667,,0.11644710159500729,0.04181526472850394,0.021406446451208462,13.795833333333334,13.916666666666666,13.804166666666667,,0.46069998,726.6625,72.08333333333333,12.858333333333334
2023-08-29,8670.916666666666,0.007571956849774169,132.07978347919556,2218.938240330478,0.3081540317407549,2158.8650426696718,0.28868525078956114,0.099625,0.10137499999999999,0.12058333333333333,,0.1049486116542683,0.02842979526388976,0.014554036519597321,12.126086956521737,12.583333333333334,12.808333333333332,,0.0,727.5500000000001,59.30416666666667,12.114583333333334
2023-08-30,8977.625,0.007450234995742998,134.23333277094048,2251.9238169081386,0.28629331149678255,2188.2068092529908,0.2706425364424543,0.07970833333333334,0.0884375,0.1195,,0.09168633795629721,0.012991093266456975,0.006650517320807492,12.268749999999999,12.527083333333332,12.706249999999999,,0.0,725.7166666666667,51.725,13.310416666666667
2023-08-31,9274.375,0.007324381354306131,136.53435949829213,2292.069222163355,0.2623128929146499,2235.300843297179,0.24498058500744047,0.068,0.07966666666666666,0.11558333333333333,,0.08274837273237606,0.002586347843607904,0.0013240264524895164,12.908510638297873,12.802083333333334,12.622916666666667,,0.0,723.2291666666666,44.84375,14.483333333333334
2023-09-01,9390.020833333334,0.007302054885636072,136.95293846138088,2314.947061466643,0.24969990043963097,2252.1923845318934,0.23653511379076086,0.057375,0.07227083333333333,0.11014583333333333,,0.07440839848530503,0.007122272261743372,0.003646097681596374,13.922916666666666,13.654166666666667,13.206249999999999,,0.0,723.7312499999999,42.22291666666667,14.331249999999999
2023-09-02,9273.270833333334,0.007368056455535076,135.73171983142427,2315.722638707716,0.2495618003300651,2235.8109558527767,0.24532790411086308,0.04910416666666667,0.06614583333333333,0.1050625,,0.06759754285631574,0.015050835100828027,0.007704958888188555,13.793750000000001,13.9125,13.716666666666667,,0.0,726.0854166666667,59.07083333333333,12.802083333333334
2023-09-03,9224.9375,0.007326920182481555,136.49456526300997,2330.3964771974374,0.24137192378512184,2241.3160194235047,0.24171811058407738,0.0448125,0.06189583333333334,0.1001875,,0.06318897141831004,0.020182882758400966,0.010332202888200784,13.341666666666667,13.277083333333332,12.995833333333332,,0.0,725.1374999999999,73.80416666666666,11.847916666666668
2023-09-04,9846.208333333334,0.0070960742246645786,140.93550627955673,2362.1412778952667,0.2255428694207443,2293.2266735943376,0.21757826694222385,0.041,0.058375,0.09577083333333335,,0.05934137047193168,0.024661900894277874,0.01262514214141763,13.712765957446809,13.674999999999999,13.262500000000001,,0.0004,718.9041666666667,63.16041666666666,11.585416666666667
2023-09-05,9887.1875,0.007108670557874249,140.67724312481099,2391.1180052306768,0.2124924550879178,2333.6020655428697,0.20113284088844477,0.0348125,0.054,0.08960416666666667,,0.053785640824077385,0.03112936313830068,0.01593602358867805,13.180434782608694,13.5,13.28125,,0.0,721.1958333333333,60.52916666666667,10.047916666666667
2023-09-06,9946.958333333334,0.007084993667628836,141.15195354399427,2424.462185024327,0.19787096841184093,2376.5257422570285,0.1845217618075284,0.0276875,0.04945833333333333,0.08377083333333334,,0.04784519141114575,0.038044680247998584,0.01947617492726244,13.315217391304348,13.527083333333332,13.147916666666667,,0.0,724.3375,42.27708333333333,11.65
2023-09-07,10050.6875,0.007042786807644723,141.99664406866157,2449.8697219023347,0.18769407622955925,2404.9112082370343,0.17466874556107956,0.021083333333333332,0.045020833333333336,0.07883333333333332,,0.04236583919652668,0.04442323100837226,0.02274154000804784,13.593478260869563,13.729166666666666,13.272916666666667,,0.0,724.8291666666668,36.75416666666667,12.237499999999999
2023-09-08,10096.416666666666,0.0070463629391108755,141.92033604806815,2475.8145518975402,0.17723027584798529,2435.1276372074103,0.16428722034801135,0.015708333333333335,0.040916666666666664,0.074375,,0.030899510860868503,0.05777126093223275,0.029574783553184915,13.42608695652174,13.616666666666667,13.21875,,0.0,726.7145833333334,33.833333333333336,12.029166666666667
2023-09-09,10100.083333333334,0.007027669338043666,142.2992173117449,2495.5286462598096,0.1700639034529539,2452.8613097508187,0.15881415473090277,0.011479166666666665,0.03733333333333333,0.0706875,,0.028829633226015026,0.06018081940639866,0.030808306401436263,13.157446808510638,13.329166666666666,13.085416666666667,,0.0,727.6916666666666,31.6875,11.945833333333333
2023-09-10,10149.270833333334,0.007029247528961586,142.26752918044434,2500.437564082217,0.16820247010388148,2433.197828933542,0.16506106354469477,0.009166666666666667,0.035145833333333334,0.06752083333333334,,0.027359929896418046,0.061891710935786555,0.03168416138275611,13.683333333333332,13.6625,13.260416666666666,,0.0,726.1125000000001,43.54583333333333,12.135416666666666
2023-09-11,9788.9375,0.007162318696193958,139.62894845644155,2391.326013716448,0.21215935669501457,2316.4607156983993,0.20779716677782012,0.0356875,0.0344375,0.065375,,0.04193830173299723,0.04492093024475428,0.02299632667797789,12.2875,12.458333333333334,12.44375,,4.8199,724.3416666666667,75.63958333333333,9.379166666666666
2023-09-12,9960.375,0.007078107628786682,141.28924338716573,2417.311648456904,0.20086119904342883,2359.9551027038046,0.19060924441315408,0.03883333333333333,0.034895833333333334,0.06389583333333333,,0.04311314302923363,0.04355328959127822,0.0222961917726218,10.404347826086957,11.047916666666666,11.475,,0.024799999,723.0354166666666,62.44166666666666,8.69375
2023-09-13,10057.229166666666,0.007051048801678937,141.8287833344084,2451.222274146479,0.1867800034132632,2385.012480827277,0.18120921741832385,0.03264583333333334,0.035375,0.062625,,0.04033898888638821,0.04678270108448894,0.023949421153020983,10.733333333333334,11.189583333333333,11.420833333333334,,0.0,721.2979166666668,58.197916666666664,8.989583333333334
2023-09-14,9991.145833333334,0.007143119931910862,140.04150288953392,2405.004740293654,0.2085234576270777,2328.5150074955704,0.20534842354910715,0.03291666666666667,0.03479166666666667,0.06183333333333333,,0.04007511085180173,0.04708988327906785,0.024106676625196333,10.047916666666667,10.770833333333334,11.152083333333332,,0.0857,721.6374999999999,80.83125,6.685416666666666
2023-09-15,9137.729166666666,0.0074231018858702934,134.71844060384137,2223.555262567367,0.3046296436649025,2146.671658415444,0.29615565708705355,0.1158125,0.06752083333333334,0.06175,,0.08693418519085552,0.007459080275113388,0.0038185194694136935,8.672916666666667,9.335416666666667,10.033333333333333,,10.457399,723.1979166666666,97.09791666666666,5.472916666666666
2023-09-16,8993.791666666666,0.007443062220579722,134.36643569676576,2229.3365581795065,0.3011078727253835,2176.0758177649664,0.2782842462713068,0.14114583333333333,0.12370833333333332,0.06252083333333333,,0.11741277258305156,0.04293940881959315,0.021981928406077923,7.273913043478261,8.05625,8.960416666666667,,5.9474998,725.4333333333334,78.85833333333333,5.677083333333333
