Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-13,5232.958333333333,0.009758022594923666,102.48788489271267,2160.459873081423,0.10735824296371783,2075.9412609474193,0.09890907689144737,0.05516666666666667,0.042374999999999996,,,0.04920776974126192,0.010450938031191409,0.006043249626182878,15.633333333333333,14.797916666666666,,,0.0,791.6062499999999,60.49166666666667,17.077083333333334
2023-07-14,5287.4375,0.009727545291945562,102.80845331808196,2147.586248717407,0.11117254730863398,2078.2873522328355,0.09830033151726973,0.05391666666666667,0.041875,,,0.04830715131995014,0.011554826483363879,0.006681572564853903,15.439583333333333,14.658333333333333,,,0.0,792.0124999999999,59.92083333333333,16.160416666666666
2023-07-15,5166.541666666667,0.009866337131407927,101.36250571070455,2168.505605008132,0.10545812814617354,2099.2044044837576,0.09328032702934451,0.0526875,0.04127083333333333,,,0.047369135968857,0.012704552371186645,0.007346400977486412,14.995833333333332,14.445833333333333,,,0.0,794.0729166666666,55.06875,14.741666666666667
2023-07-16,5138.1875,0.009901912194729443,100.99841624595622,2178.191328726249,0.10208513542008181,2112.1131206329233,0.08996727353050596,0.05172916666666666,0.040625,,,0.04655637829331043,0.013700749863065185,0.00792245167288155,15.054166666666667,14.308333333333332,,,0.0,795.5479166666668,56.75,15.322916666666666
2023-07-17,5083.75,0.0098855684730011,101.17018771179919,2202.1577867010374,0.09546571050988002,2126.1436450341153,0.08677242963741987,0.050749999999999997,0.0403125,,,0.04588777302992218,0.014520259670827058,0.008396332804377031,15.745833333333332,14.65,,,0.0,794.9208333333332,54.33958333333334,17.322916666666668
2023-07-18,5204.395833333333,0.00981508139302597,101.89147458018941,2221.5632793273794,0.0899894721928817,2138.137016145958,0.08375629625822369,0.049958333333333334,0.03995833333333334,,,0.04529991228415699,0.01524080088270956,0.00881298539540401,16.631249999999998,15.341666666666667,,,0.0,793.4104166666666,51.60208333333333,18.41875
2023-07-19,5083.541666666667,0.009938821166626432,100.62190588004947,2184.809236386355,0.10015041845426728,2085.353893476809,0.0965301513671875,0.0491875,0.0395625,,,0.044703769740167765,0.015971493098842465,0.009235507799500258,17.337500000000002,15.822916666666666,,,0.0063,795.4499999999999,56.57708333333333,19.34375
2023-07-20,5030.645833333333,0.009946522581371624,100.5474429899327,2173.130732210543,0.10362344021281923,2063.7133423026353,0.10222840920472756,0.0484375,0.039125,,,0.04409934539795453,0.016712336319225758,0.00966390001666577,16.98125,15.935416666666667,,,2.9585,795.6833333333334,70.82083333333334,17.595833333333335
2023-07-21,5093.458333333333,0.009865113726712957,101.3922993289224,2203.5848956685477,0.09560138883113248,2115.3720294007676,0.08975946335565477,0.0476875,0.03835416666666667,,,0.04333964035410208,0.017643507173741933,0.010202349091923158,16.316666666666666,15.477083333333333,,,1.1761,796.1374999999999,67.27499999999999,16.83125
2023-07-22,5242.75,0.009776681635340094,102.29766931901162,2200.012799486874,0.09611581159770136,2130.5144759930427,0.08583403796684451,0.04683333333333334,0.03797916666666667,,,0.042708689696041774,0.018416863712806413,0.010649542119157546,15.979166666666666,15.237499999999999,,,0.0,795.6208333333334,58.82083333333333,15.924999999999999
2023-07-23,5267.520833333333,0.00976137726814499,102.44925552464315,2217.670566380605,0.09101810432072982,2144.857817111469,0.08222849776105183,0.04583333333333334,0.03754166666666667,,,0.041970725880057944,0.019321386333384333,0.0111725818666297,16.125,15.202083333333334,,,0.0,795.1895833333333,52.94583333333333,16.724999999999998
2023-07-24,5227.875,0.009780201646668232,102.25432435107831,2237.3749250069395,0.08582351816021956,2152.9642317099037,0.08044508026867378,0.04510416666666667,0.03739583333333333,,,0.04151330044125989,0.019882052923885143,0.011496787038772605,16.910416666666666,15.6,,,0.0,796.1979166666666,53.668749999999996,18.504166666666666
2023-07-25,5179.104166666667,0.009842234459877983,101.60920388426601,2230.3363407239194,0.08776204385208894,2131.86114313497,0.08517892020089286,0.04447916666666666,0.037208333333333336,,,0.04109210636216136,0.02039831071857146,0.011795312847215888,17.095833333333335,16.006249999999998,,,0.0,796.0666666666666,61.25833333333333,17.841666666666665
2023-07-26,5107.291666666667,0.009916078664420855,100.85562622190022,2214.9856241671446,0.09187041338958922,2108.2182048304844,0.09082998880525915,0.043625,0.0368125,,,0.040451450660248606,0.021183562734769238,0.012249384428081017,16.058333333333334,15.460416666666667,,,2.7268999,796.2479166666667,67.85000000000001,17.120833333333334
2023-07-27,5039.270833333333,0.009954062036611653,100.46781206638993,2181.3285665644175,0.10094245488948915,2080.416754527551,0.09762126643483232,0.043666666666666666,0.03635416666666667,,,0.040260196274456456,0.021417983331669516,0.012384938019572907,15.85,15.189583333333333,,,2.5683,795.2166666666667,77.22291666666666,16.004166666666666
2023-07-28,5083.541666666667,0.009897919983554895,101.03943713899334,2191.568593374171,0.09835849754796892,2095.5753251283422,0.09400699013157894,0.044020833333333335,0.03614583333333333,,,0.040352326757106954,0.021305058952726847,0.012319639554612589,15.799999999999999,15.174999999999999,,,0.561,794.7645833333332,67.90208333333334,17.662499999999998
2023-07-29,5113.3125,0.009913764760317512,100.876031468478,2202.5915825222223,0.09541490756115516,2111.32653501787,0.09006989307892628,0.04414583333333333,0.036,,,0.040351161187025086,0.021306487592562682,0.01232046566487447,15.647916666666667,15.13125,,,0.0,795.9916666666667,61.895833333333336,16.891666666666666
2023-07-30,5079.958333333333,0.010001819303962623,100.00781088482314,2178.342201226974,0.10243376712545683,2070.671632041617,0.10125341170873398,0.04495833333333333,0.036,,,0.04078516447677952,0.02077452954193013,0.012012861191377877,16.847916666666666,15.683333333333332,,,0.1836,796.0875,63.55625,19.03125
2023-07-31,4789.744680851064,0.010180148363220594,98.24776557694918,2077.71744459217,0.13491220811877394,1965.8210508425918,0.13196470679306402,0.051702127659574465,0.036,,,0.044387415458952875,0.016359248700509806,0.009459727279879222,16.7,15.827659574468084,,,8.7726,795.6021276595745,82.03829787234044,17.097872340425532
2023-08-01,4867.875,0.010164236721569539,98.39682521151158,2096.6083131204327,0.1282324060615874,1983.210613498157,0.1262668707431891,0.050833333333333335,0.036,,,0.04392334211038841,0.016928063637356383,0.009788644229171804,17.2,16.289583333333333,,,0.7643,794.96875,73.78750000000001,18.035416666666666
2023-08-02,4690.541666666667,0.01029543631733242,97.15146170757268,2084.8374433118647,0.13236177824659673,1977.3362437824985,0.12815616005345395,0.052,0.03602083333333333,,,0.044556231365170285,0.016152330959314818,0.009340077200776736,16.78125,16.041666666666668,,,6.167,794.90625,79.94791666666667,17.158333333333335
2023-08-03,4524.1875,0.01057497677070934,94.57442886878174,1957.5202980205202,0.18692809986952563,1856.6146256912778,0.1762562287159455,0.09879166666666667,0.0363125,,,0.06968624015316693,0.01464953345697926,0.008471085305780054,16.04375,15.875,,,13.223599,794.1583333333333,83.75208333333333,15.268749999999999
2023-08-04,4499.729166666667,0.010525038148924372,95.02477425098378,1963.0594267233569,0.18550654652162216,1877.38885950499,0.16761271158854166,0.14445833333333333,0.03870833333333334,,,0.09519553073829341,0.045916283762861304,0.026551067842661903,14.799999999999999,14.8375,,,5.0889,793.8291666666668,78.09166666666667,14.429166666666667
2023-08-05,4563.1875,0.010484788264116526,95.38413582090291,2008.6431573369132,0.16339001096959288,1921.0572971893125,0.14865738306290063,0.13414583333333333,0.041125,,,0.09081281253214081,0.04054438385229634,0.023444769438679052,15.316666666666668,14.997916666666667,,,0.0,793.8166666666666,69.18541666666667,15.762500000000001
2023-08-06,4638.604166666667,0.010341114098118909,96.71861593679319,2057.200428057311,0.14299949030071313,1980.7907273511541,0.12727115028782895,0.1188125,0.042937499999999997,,,0.08346673028937443,0.03154028715095675,0.01823815507907962,14.799999999999999,14.775,,,0.0039,793.4125,70.175,14.970833333333333
2023-08-07,4746.416666666667,0.010238983340162378,97.68091431065025,2086.3927911215937,0.13198848381072228,2013.5307872837882,0.11681161275724085,0.10485416666666665,0.04408333333333333,,,0.07654455374906786,0.023055771882421822,0.01333198841998296,15.002083333333333,14.702083333333334,,,0.0,793.2458333333334,57.84583333333333,16.472916666666666
2023-08-08,4911.708333333333,0.010050396469774014,99.51817277648487,2117.992335799612,0.12090286661231053,2050.213220192694,0.10593232654389881,0.09166666666666667,0.04420833333333333,,,0.0695585767707839,0.01449305638495508,0.008380602518092094,14.110416666666666,14.310416666666667,,,0.0,791.6062499999999,59.489583333333336,14.362499999999999
2023-08-09,4974.0625,0.010026593851167928,99.75046477340008,2132.904485305532,0.11620119382375238,2064.754385534437,0.10210309709821429,0.08220833333333334,0.044000000000000004,,,0.0644092829079387,0.008181564306258618,0.004730985418516737,13.795833333333334,13.827083333333334,,,0.0,790.9645833333334,61.1,13.5375
2023-08-10,5085.3125,0.009935780909185243,100.65153686915401,2147.4880981276374,0.11106355349371318,2070.9797379273573,0.10013620476973684,0.075625,0.04339583333333333,,,0.06061129716025872,0.0035263712642675674,0.0020391223984836497,14.427083333333334,14.125,,,0.0,790.78125,58.12083333333334,15.137500000000001
2023-08-11,4988.854166666667,0.010014354336229117,99.86177042605794,2138.42418395241,0.11402982000450328,2042.2677130498396,0.10798863002232142,0.07095833333333333,0.043041666666666666,,,0.057953574571049354,0.00026879934936833256,0.00015543308770372567,15.289583333333333,14.793750000000001,,,0.9111,792.7166666666667,62.28541666666666,16.802083333333332
2023-08-12,5018.020833333333,0.00998307631314958,100.1770156938078,2138.0946790960543,0.11415412474188542,2040.6730745630787,0.108502197265625,0.06835416666666667,0.042374999999999996,,,0.0562519769826606,0.0018168496709248135,0.0010505924025075459,15.422916666666666,15.014583333333334,,,0.0,793.40625,69.0625,16.070833333333333
2023-08-13,5046.291666666667,0.009913307200509326,100.88813456026853,2147.2707193958863,0.11160817005066093,2059.823523570474,0.10340808686755952,0.06527083333333333,0.04185416666666667,,,0.054362364043178714,0.004132949201657844,0.002389875783724676,14.616666666666667,14.577083333333334,,,0.1314,793.7458333333334,71.88125000000001,14.983333333333334
2023-08-14,5075.229166666667,0.00994752915172461,100.53498306989162,2167.422692612716,0.10536740650072479,2084.965432697966,0.09657110169876454,0.06289583333333333,0.04122916666666667,,,0.052802587726784575,0.006044767817505965,0.0034953839305600382,14.060416666666667,14.058333333333332,,,0.0,795.9666666666667,66.99166666666666,14.077083333333334
2023-08-15,5025.791666666667,0.009989412870514932,100.11826557351968,2169.756502767255,0.10443981811293093,2081.051214255252,0.09760894775390624,0.0610625,0.04075,,,0.051600082243860534,0.007518679392999263,0.004347672552982485,14.864583333333334,14.4125,,,0.0,797.6166666666667,65.01666666666667,16.408333333333335
2023-08-16,5087.0,0.009925387078489773,100.7604447388662,2174.5251610261657,0.1030767987645066,2066.8858667125032,0.10130662184495193,0.05979166666666667,0.04029166666666667,,,0.05070774562077278,0.008612416840921337,0.004980125678584244,15.629166666666668,15.016666666666666,,,0.0,795.9041666666667,66.3625,17.270833333333332
2023-08-17,4945.895833333333,0.010038378113213986,99.63471058272022,2102.395714647442,0.12637532436253784,2001.5705714141702,0.1204603241711128,0.059541666666666666,0.03975,,,0.050321875006838476,0.009085378646581894,0.005253615603290179,15.664583333333333,15.195833333333333,,,6.509,794.8208333333333,76.86041666666667,16.818749999999998
2023-08-18,4979.875,0.010088724577758121,99.14305313357957,2090.812958398307,0.13103198409558917,1976.0684762157714,0.12979595477764422,0.06381250000000001,0.04004166666666667,,,0.05273904496435372,0.006122652213390731,0.003540420543054662,16.389583333333334,15.8125,,,0.0,793.8333333333334,70.68124999999999,17.599999999999998
2023-08-19,4770.375,0.010235307821657396,97.71045722889946,2034.2835925007882,0.15198719074833958,1936.0255213582768,0.14275251116071427,0.08627083333333334,0.04022916666666667,,,0.06482268641941721,0.008688273198293045,0.005023989578835301,15.522916666666667,15.214583333333332,,,3.9222999,793.8958333333334,76.56666666666666,16.439583333333335
2023-08-20,4870.729166666667,0.010106071872765694,98.96657481921345,2102.6075192840417,0.12626277599728514,2021.0158176213574,0.11465879928234012,0.08337500000000002,0.04102083333333333,,,0.06364464584796767,0.007244348277104222,0.004189040724084918,15.833333333333334,15.424999999999999,,,0.0348,793.7729166666667,65.31458333333333,17.6375
2023-08-21,4904.5,0.010116432470926518,98.85815379379385,2124.299543080879,0.11874738624036983,2042.043712500639,0.10814759789443598,0.07677083333333333,0.04125,,,0.06022373356490483,0.0030513343704291593,0.0017644325550892988,15.220833333333333,15.11875,,,0.0,795.5583333333334,59.91041666666666,16.735416666666666
2023-08-22,4905.479166666667,0.010114283233191848,98.87493603371352,2142.6961571549737,0.11258364713123412,2040.5601152770917,0.1084075927734375,0.07185416666666666,0.04120833333333334,,,0.05757804715971164,0.00019148478766512224,0.00011072598153613181,15.31875,15.110416666666666,,,0.0,796.5541666666667,68.61458333333333,15.966666666666667
2023-08-23,4896.291666666667,0.010103579096746602,98.98516690569647,2138.3799491186337,0.11401858397865909,2035.0168378449603,0.11003265380859376,0.0695,0.041125,,,0.0562817302729621,0.0017803810480310903,0.0010295044397799769,15.247916666666667,14.933333333333332,,,1.2672,796.1166666666667,74.49583333333334,16.10625
2023-08-24,4911.354166666667,0.010187777444425335,98.20758315234875,2088.923925383781,0.13319976894833646,1972.9912829550153,0.13226776123046874,0.066875,0.041,,,0.0548213355352562,0.0035703876128744963,0.002064574829784157,15.647916666666667,15.2875,,,5.3382,794.4854166666668,83.40833333333333,15.910416666666668
2023-08-25,4425.625,0.010666135728080436,93.75914812746038,1925.8001295511915,0.2030734144339454,1804.3862001525592,0.20268132136418268,0.12441666666666666,0.06177083333333333,,,0.0952335998023473,0.04596294503382764,0.026578049698977854,15.847916666666668,15.485416666666666,,,10.4927,795.3541666666666,95.63958333333333,15.229166666666666
2023-08-26,4357.041666666667,0.010672269958388207,93.71334249869581,1929.3579306966394,0.20222134116502705,1818.2807225816996,0.19586181640625,0.16129166666666667,0.06691666666666667,,,0.11732781801506485,0.07304383941446163,0.04223756316600082,15.933333333333332,15.502083333333333,,,5.2587,795.9333333333334,88.20625,16.1125
2023-08-27,4466.395833333333,0.010603039168859154,94.32149529450666,1942.133646685083,0.1949580362746595,1836.0348274998166,0.1865325927734375,0.15395833333333334,0.0681875,,,0.11400266779279368,0.06896820111388419,0.03988082738181462,15.775,15.508333333333333,,,3.5089,795.9333333333334,82.72500000000001,15.666666666666666
2023-08-28,4358.208333333333,0.010723490066882021,93.26753611620067,1888.654495964478,0.22703153409962765,1792.1746911726125,0.21175990960536858,0.22025000000000003,0.08272916666666667,,,0.15618700552997272,0.12067356510454003,0.06977942793571716,15.139583333333334,15.072916666666666,,,3.2131999,795.4333333333334,85.47083333333335,15.035416666666668
2023-08-29,4371.458333333333,0.010662329159739511,93.80216374421406,1912.0814072163776,0.21134995016455696,1836.3636810425883,0.18587820870535715,0.20852083333333335,0.10297916666666666,,,0.15935508117681793,0.12455667701898152,0.07202483543457873,14.139583333333334,14.375,,,1.6951,796.5708333333333,74.95833333333333,13.877083333333333
2023-08-30,4550.270833333333,0.01043964666815515,95.8022881038595,1947.2530823955087,0.1918772668275214,1867.9362149564186,0.17074737548828126,0.18679166666666666,0.10129166666666667,,,0.14696216669620887,0.10936667550426742,0.06324122474800302,14.127083333333333,14.110416666666666,,,0.0012,794.0520833333334,71.51875,14.5875
2023-08-31,4741.0625,0.01026686467410197,97.40775265337412,1977.5862557115527,0.1767331625350022,1905.102107470989,0.15469986353165063,0.1685,0.09645833333333333,,,0.13493995835822536,0.09463104869510032,0.05472035600490154,14.254166666666668,14.195833333333333,,,0.0,791.2583333333333,64.64999999999999,15.614583333333334
2023-09-01,4777.375,0.01021704342700079,97.88436960790779,2008.1524928988183,0.16314530279239792,1927.2995149655142,0.14604894126333842,0.14914583333333334,0.0914375,,,0.12226286186204482,0.07909272514090636,0.045735328275320175,14.183333333333332,14.135416666666666,,,0.0012,791.6979166666666,65.62916666666666,15.427083333333334
2023-09-02,4729.479166666667,0.01031765741879388,96.92738461248007,2009.6376190133021,0.16204751203517193,1921.9295798253254,0.14794996308117378,0.13404166666666667,0.08660416666666666,,,0.11194328181463636,0.06644401068422078,0.03842121554362838,14.529166666666667,14.397916666666667,,,0.0,794.8208333333333,69.98958333333333,15.154166666666667
2023-09-03,4689.5625,0.010279887746759992,97.29218541770183,2012.420456323964,0.16076427154932882,1917.088988472506,0.1497348692358994,0.12241666666666666,0.082625,,,0.10388003290848577,0.05656088244270926,0.03270630164089776,14.533333333333333,14.358333333333334,,,0.8129,793.8770833333333,76.38958333333333,15.00625
2023-09-04,5035.354166666667,0.009916834194751627,100.85098367466347,2050.394699390347,0.1451224569500574,1975.6694360630277,0.12877557216546473,0.11564583333333334,0.08010416666666667,,,0.09908902852105238,0.05068854595430815,0.029310626039106405,14.485416666666666,14.377083333333333,,,1.5396,787.2937499999999,63.418749999999996,15.670833333333334
2023-09-05,5035.770833333333,0.009978213016288755,100.22602626411845,2068.0918044697933,0.1385704834427472,2004.3891075966549,0.11957550048828125,0.10260416666666666,0.07745833333333334,,,0.09089017873675864,0.04063921164822532,0.02349960356367235,13.145833333333334,13.583333333333334,,,0.0,790.7291666666666,62.19375,12.950000000000001
2023-09-06,5040.125,0.009945662445406468,100.55431798896602,2093.971735952239,0.12883254519896925,2033.9771397986422,0.11038990509815705,0.09654166666666668,0.07347916666666666,,,0.08579818312200371,0.034397950061044284,0.019890597210264514,12.554166666666667,12.910416666666668,,,0.0,793.3625000000001,62.050000000000004,12.8125
2023-09-07,5113.645833333333,0.009879106589127728,101.22964956762245,2119.2261575983093,0.12047229626150943,2058.65231154759,0.1035400390625,0.08945833333333332,0.07175,,,0.0812090460587502,0.028773042453465486,0.01663799723355806,12.65,12.879166666666668,,,0.0,793.6145833333334,54.96041666666667,13.508333333333333
2023-09-08,5120.458333333333,0.00988790102265759,101.14128333720238,2146.189970061828,0.1117903114404396,2087.683075599212,0.095928955078125,0.0835,0.069375,,,0.07691998026803841,0.02351593235563007,0.013598075980678491,12.595833333333333,12.8125,,,0.0,795.6770833333334,57.53541666666666,12.841666666666667
2023-09-09,5137.708333333333,0.009864913965035341,101.37639430494313,2163.3374373764564,0.1064439189151043,2099.8498448492765,0.09276275634765625,0.07708333333333334,0.06708333333333334,,,0.07242491228415698,0.01800632526597104,0.01041214847009304,12.018749999999999,12.456249999999999,,,0.0,796.7895833333333,57.22708333333333,11.595833333333333
2023-09-10,5134.208333333333,0.009872665294490232,101.29724752232742,2161.1887817941756,0.10705021477941966,2081.7520774749783,0.09739498975800305,0.07416666666666666,0.06425,,,0.06954706579290013,0.01447894737357087,0.008372443989401276,13.179166666666667,12.889583333333334,,,0.0,794.9583333333334,61.275,13.916666666666666
2023-09-11,5118.583333333333,0.009881563065425085,101.21193470879251,2150.935143922265,0.11015784686450328,2064.080566958887,0.10211639404296875,0.07083333333333333,0.06135416666666666,,,0.06641753838046825,0.010643084049446392,0.0061543579639728755,13.516666666666666,13.358333333333334,,,3.8585,794.0291666666667,72.70625,13.591666666666667
2023-09-12,5176.895833333333,0.009817340544537664,101.87129141053411,2140.685758164824,0.11346530600152725,2075.5414220193506,0.09908015553544207,0.06727083333333334,0.059166666666666666,,,0.06349557127473,0.007061627497675895,0.004083382525875297,11.90625,12.364583333333334,,,0.0,792.6145833333334,72.0625,10.268749999999999
2023-09-13,5225.895833333333,0.009779733763070723,102.25908718691889,2176.253355082784,0.10251978515319636,2098.455114509492,0.09310487259265988,0.06470833333333333,0.05708333333333334,,,0.06115628728333636,0.004194365932350417,0.0024253899771579856,12.7875,12.697916666666666,,,0.0,790.7541666666666,63.07708333333333,12.852083333333333
2023-09-14,5246.416666666667,0.009815666477263132,101.89150796588167,2173.660540777011,0.10347089732619193,2091.0312709766977,0.0952484130859375,0.06264583333333333,0.05483333333333334,,,0.0590064418886643,0.0015592993503477657,0.0009016640600080267,12.029166666666667,12.345833333333333,,,1.4424,791.3937500000001,79.51666666666667,9.908333333333333
2023-09-15,5044.375,0.009973058961240941,100.28119014237969,2117.6084581945283,0.12089017166785648,2027.1614843907785,0.11244945037059295,0.06166666666666667,0.05329166666666666,,,0.057765239037981475,3.795639172089327e-05,2.1948264298758813e-05,12.081249999999999,12.108333333333334,,,5.1155,793.4375,88.29166666666667,10.799999999999999
2023-09-16,4939.5625,0.010053715777012548,99.47794054846881,2102.163880017888,0.12606173383080704,2033.0442939110205,0.11062465569911858,0.06327083333333333,0.05245833333333333,,,0.0582339155739114,0.0006124134576375351,0.0003541277718700133,10.795833333333334,11.460416666666667,,,3.8774,796.0916666666667,82.07291666666667,8.733333333333333
2023-09-17,5011.0625,0.009976103945483284,100.25007857782927,2126.3694292840605,0.11808473930581968,2061.644729871245,0.10275894556290065,0.06281250000000001,0.05175,,,0.057659121714348664,9.211166525165707e-05,5.3263523804063764e-05,10.520833333333334,11.0375,,,0.0,795.7145833333334,73.88541666666667,9.5625
2023-09-18,5020.9375,0.010022496444967641,99.78538671287413,2123.6498664390997,0.11902995294386917,2050.2526432021973,0.10592193603515625,0.06210416666666666,0.051062500000000004,,,0.05696049342486778,0.0009484207112021782,0.0005484237961540439,10.85,11.285416666666668,,,0.0,793.4645833333334,75.13125000000001,9.702083333333333
2023-09-19,4819.354166666667,0.010203747742032983,98.00953270839484,2062.7217794067724,0.14046999689815243,1986.559283769953,0.12499503202216569,0.06539583333333333,0.050875,,,0.05863141776817517,0.00109963209716066,0.0006358617035400487,10.310416666666667,10.739583333333334,,,4.4437,791.6291666666666,88.17708333333333,8.770833333333334
2023-09-20,4914.916666666667,0.010018918416086948,99.83139255719652,2099.2615493068715,0.12721744874800153,2040.9209596186527,0.10863615337171052,0.06635416666666667,0.050833333333333335,,,0.059123908996590875,0.001703278843640133,0.0009849201291206961,9.916666666666666,10.4,,,1.2587,790.1770833333334,75.16458333333334,9.18125
2023-09-21,5060.3125,0.009939764979368895,100.62064666608974,2111.4364426583716,0.12284790896889801,2046.3477005637615,0.10691375732421875,0.0655,0.050625,,,0.058570598689350176,0.0010250861216420958,0.0005927555309322447,10.918750000000001,10.914583333333333,,,2.1158,787.8916666666668,63.543749999999996,11.61875
2023-09-22,5185.145833333333,0.009809349871488382,101.95156595656736,2138.2392847142137,0.11410330266110774,2098.7416890932022,0.09309209779251454,0.06516666666666666,0.0501875,,,0.05818874013675459,0.0005570419015831819,0.00032210919761113536,10.55625,10.864583333333334,,,0.2501,788.40625,41.59166666666667,12.4625
2023-09-23,5157.5,0.00985511708113021,101.48150662389392,2153.528153379355,0.10940022907190947,2104.0280282997614,0.09185086763822116,0.06352083333333333,0.04950000000000001,,,0.05698933882063399,0.0009130648950971887,0.000527979313388748,9.958333333333334,10.477083333333333,,,0.0,790.9479166666666,48.97291666666666,10.595833333333333
2023-09-24,5174.104166666667,0.009834979723469035,101.68678984134677,2158.279029572859,0.10808141861853515,2111.7079170819716,0.09003448486328125,0.06183333333333333,0.04860416666666667,,,0.055670630487027126,0.0025294063631430457,0.0014626279490804917,8.814583333333333,9.729166666666666,,,0.0012,792.9333333333334,61.3375,7.360416666666667
